method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,54,430.12191772199003,-4102.943531474374,34307.083724197146,1587.0940957801631,1.8219307511850502,0.37,1,0,0.05,0,10.000000000000002,0.5584764397573537,23.789498930138375,-0.002923374388981887,2.6898921905078534,0.38674448374284326,1.3010703277720794,4.453603908054031,-4.0,3.1131243945794087,3.6827597153041927,2.58755097165013,-3.7037412476247473,-3.9682874752736828,-2.7103886996080964,-8.571521154235274,-8.581919103011401,-8.292913084246308,0.23104014776025172,0.11390901949791846,0.22706800631899998,0.19694267866257814,0.23104014776025172,2.302585092994046,-0.5825428462197089,3.1692442618878585,-0.2923374388981887,0.9895011149324867,-0.9499910527390368,1.3010703277720794,4.453603908054031,-4.0,3.1131243945794087,3.6827597153041927,2.58755097165013,-3.7037412476247473,-3.9682874752736828,-2.7103886996080964,-8.571521154235274,-8.581919103011401,-8.292913084246308,0.0,-0.7071914400645061,-0.017341935325826747,-0.15967878010659206,0.0
DS order-1.5 block Gaussian,20,0,55,437.53253806900466,-4107.553341707742,34295.56694513203,2942.712298261141,1.9941071689422143,0.41000000000000003,1,0,0.05,0,10.000000000000002,0.5698775991744726,24.60940480820283,-0.0026391387047039376,2.641095197597762,0.38026837964529203,1.2932365625083797,4.470521290630818,-4.0,3.0885740516824196,3.7022862737842113,2.6548265283041763,-3.6901910983680297,-4.0136615627281715,-2.7730322888872267,-8.630052899326055,-8.587663724638265,-8.21902140353717,0.23207619429956566,0.11469270764868865,0.2248339163491369,0.19632098740304307,0.23207619429956566,2.302585092994046,-0.5623336795035082,3.2031286791532843,-0.2639138704703938,0.9711936787076703,-0.9668780133230506,1.2932365625083797,4.470521290630818,-4.0,3.0885740516824196,3.7022862737842113,2.6548265283041763,-3.6901910983680297,-4.0136615627281715,-2.7730322888872267,-8.630052899326055,-8.587663724638265,-8.21902140353717,0.0,-0.7048092969430468,-0.03170376137357019,-0.16731473094301863,0.0
DS order-1.5 block Gaussian,20,0,56,444.94613340398064,-4090.8937540344314,34589.84144973321,1980.1097751628033,1.5048883247947638,0.4,1,0,0.05,0,10.000000000000002,0.5766938653357596,25.40753853266069,-0.0023235539582845766,2.581521037611698,0.3739190723821087,1.280032015993215,4.486281438071338,-4.0,3.0614771152853115,3.7204496114912105,2.7226591824609794,-3.6765522430199677,-4.0623734995911,-2.8381176309483234,-8.690965676996663,-8.596483131289832,-8.144064286389733,0.2332332730967361,0.11571690361930287,0.2222380619238514,0.19557848826337365,0.2332332730967361,2.302585092994046,-0.5504437159485445,3.235045922614709,-0.23235539582845766,0.9483787746794133,-0.9837158889870586,1.280032015993215,4.486281438071338,-4.0,3.0614771152853115,3.7204496114912105,2.7226591824609794,-3.6765522430199677,-4.0623734995911,-2.8381176309483234,-8.690965676996663,-8.596483131289832,-8.144064286389733,0.0,-0.7008924025904029,-0.048289966493185205,-0.176077351467117,0.0
DS order-1.5 block Gaussian,20,0,57,452.3583642860176,-4081.109473743142,34514.35693918612,2466.671739187314,1.457468332762415,0.32999999999999996,1,0,0.05,0,10.000000000000002,0.5793754472614839,26.098556635933722,-0.0020163198119126356,2.517157584505347,0.3675483011958096,1.2633696870250992,4.502619974877284,-4.0,3.033162857438042,3.7358844264927704,2.7873764967489336,-3.662427911361178,-4.111973349301266,-2.903586420418197,-8.752149930528597,-8.607581070581489,-8.069462081821081,0.23438614601453625,0.11672014107228917,0.2196605483540396,0.19484701854459868,0.23438614601453625,2.302585092994046,-0.5458045706899591,3.2618800114942528,-0.20163198119126355,0.9231303222606567,-1.000900537140319,1.2633696870250992,4.502619974877284,-4.0,3.033162857438042,3.7358844264927704,2.7873764967489336,-3.662427911361178,-4.111973349301266,-2.903586420418197,-8.752149930528597,-8.607581070581489,-8.069462081821081,0.0,-0.6971908390702675,-0.06488655918911498,-0.18475522154004234,0.0
DS order-1.5 block Gaussian,20,0,58,459.7693541920162,-4071.882526673013,34638.0595881632,2224.1844839616356,2.2054887746200733,0.35,1,0,0.05,0,10.030419378712205,0.5788077692570837,26.63416638070136,-0.0017040685475186855,2.456004533998393,0.3621168630461777,1.2429890391746372,4.516268016077682,-4.0,3.0051192727850764,3.749229951694399,2.8482110348689615,-3.6514502688952724,-4.161378067040243,-2.9672269803065974,-8.811232843030094,-8.620188661813973,-7.999941248352866,0.2354747978381428,0.11764053037908914,0.21722685082005225,0.1941830231245731,0.2354747978381428,2.3056224135336474,-0.5467848612722501,3.28219484198923,-0.17040685475186856,0.8985358563737429,-1.0157882931590843,1.2429890391746372,4.516268016077682,-4.0,3.0051192727850764,3.749229951694399,2.8482110348689615,-3.6514502688952724,-4.161378067040243,-2.9672269803065974,-8.811232843030094,-8.620188661813973,-7.999941248352866,0.0,-0.6939702700122141,-0.08066168920137785,-0.19280275968860666,0.0
DS order-1.5 block Gaussian,20,0,59,467.1822565519833,-4055.8169648539965,34798.42803576813,1374.2246328767117,1.5460204873961843,0.33999999999999997,1,0,0.05,0,10.11775250550937,0.5759189350317709,26.98852068955051,-0.001422588498217343,2.401643577034725,0.3571923044684089,1.2204614763812842,4.529459057857196,-4.0,2.977641716684348,3.759994731854279,2.9041504240362768,-3.6421176099924586,-4.2079947124389605,-3.027586482376031,-8.867304449434661,-8.633931115899259,-7.937244634493762,0.23649444975899772,0.11848216476968039,0.21493375426579836,0.19359518144652574,0.23649444975899772,2.3142915547590865,-0.5517883659828026,3.2954116159520637,-0.1422588498217343,0.8761533267335766,-1.0294809742532778,1.2204614763812842,4.529459057857196,-4.0,2.977641716684348,3.759994731854279,2.9041504240362768,-3.6421176099924586,-4.2079947124389605,-3.027586482376031,-8.867304449434661,-8.633931115899259,-7.937244634493762,0.0,-0.691162298432183,-0.09559487845204714,-0.20015545409687918,0.0
DS order-1.5 block Gaussian,20,0,60,477.6939866609755,-4038.4169967308812,34832.25280424059,677.1852790389429,2.4333600365032235,0.35,1,0,0.05,0,10.26359227442863,0.5710847005675975,27.18808787256826,-0.0012234478029642826,2.355563735376095,0.3527858383771396,1.1981340243836947,4.5471847523736395,-4.0,2.951036929226811,3.7692162596933882,2.95558705850272,-3.629071890950663,-4.251629057046343,-3.085283176172327,-8.920800254444083,-8.644381834835938,-7.8776366987086,0.23743660367187344,0.11930721346493432,0.21277399110639986,0.19304558808491884,0.23743660367187344,2.328602902676761,-0.560217743080778,3.3027789315141938,-0.12234478029642827,0.8567800769010414,-1.0418940963095247,1.1981340243836947,4.5471847523736395,-4.0,2.951036929226811,3.7692162596933882,2.95558705850272,-3.629071890950663,-4.251629057046343,-3.085283176172327,-8.920800254444083,-8.644381834835938,-7.8776366987086,0.0,-0.6881988637383725,-0.10967012818075104,-0.20697428722801114,0.0
DS order-1.5 block Gaussian,20,0,61,485.11064831196563,-4048.347918669097,34722.973486040995,2358.667651592576,1.172439987401304,0.36,1,0,0.05,0,10.451912771842848,0.5662076365620843,27.250729146956896,-0.001080120812289696,2.3204535805072317,0.34946478350751015,1.1715121597079217,4.567301583849393,-4.0,2.9243495297828153,3.774550204930206,3.002499050003877,-3.610423823089519,-4.293324886597087,-3.141787927413491,-8.97224282739707,-8.65040688438091,-7.821469410913389,0.23831116641672095,0.11998847083056714,0.2107516603037786,0.19263753603221231,0.23831116641672095,2.3467850020287124,-0.5687944190019957,3.305080278437764,-0.1080120812289696,0.8417626754081802,-1.0513524848815479,1.1715121597079217,4.567301583849393,-4.0,2.9243495297828153,3.774550204930206,3.002499050003877,-3.610423823089519,-4.293324886597087,-3.141787927413491,-8.97224282739707,-8.65040688438091,-7.821469410913389,0.0,-0.6861815799041802,-0.12289676673522218,-0.21276687015045417,0.0
DS order-1.5 block Gaussian,20,0,62,492.5224178779754,-4030.344520848109,34876.58172261082,1484.0847832162103,1.0425727749506155,0.29999999999999993,1,0,0.05,0,10.697333229304823,0.5593785149227923,27.209046023532743,-0.0009593048949907513,2.286513500932517,0.3474713757197257,1.140369710915686,4.590240061255689,-4.0,2.897558959553547,3.776037180628508,3.04307346034762,-3.5918885737301216,-4.33250576680561,-3.1967210918133624,-9.02207453864215,-8.654849715412597,-7.772129057488722,0.2391747351925084,0.12098588714565232,0.2085513876101441,0.19211325485918676,0.2391747351925084,2.3699944794985854,-0.5809289063119016,3.3035494924059323,-0.09593048949907514,0.8270281687268007,-1.0570729893996185,1.140369710915686,4.590240061255689,-4.0,2.897558959553547,3.776037180628508,3.04307346034762,-3.5918885737301216,-4.33250576680561,-3.1967210918133624,-9.02207453864215,-8.654849715412597,-7.772129057488722,0.0,-0.6815204907587377,-0.13700892016341384,-0.21910932721149456,0.0
DS order-1.5 block Gaussian,20,0,63,499.9310462329886,-4012.567190973531,34781.87950059293,3682.1494156459476,2.487553647029446,0.31999999999999995,1,0,0.05,0,10.992251878291757,0.5505118862599098,27.06768374951764,-0.0008355601245533394,2.258515574335916,0.34626668019925805,1.1078299157979679,4.6140911029656015,-4.0,2.8706849464815716,3.774397603030258,3.0787139014185536,-3.5677499141224387,-4.369724118550258,-3.2501534269196677,-9.070175457105103,-8.659940533605798,-7.723517142888451,0.24002287108980577,0.12204122902518112,0.20632038869721364,0.1915926400979937,0.24002287108980577,2.3971906499092097,-0.596906731299713,3.2983405347461487,-0.08355601245533394,0.8147077719647321,-1.060546048780239,1.1078299157979679,4.6140911029656015,-4.0,2.8706849464815716,3.774397603030258,3.0787139014185536,-3.5677499141224387,-4.369724118550258,-3.2501534269196677,-9.070175457105103,-8.659940533605798,-7.723517142888451,0.0,-0.6763752845363263,-0.15130396948465685,-0.22536276305987216,0.0
DS order-1.5 block Gaussian,20,0,64,507.3433021249948,-4009.749256123576,34734.8277726234,929.2364750012371,1.5504414520426035,0.30999999999999994,1,0,0.05,0,11.334075440610839,0.5401070258287676,26.82470330067317,-0.0007203205609898455,2.2323248925306576,0.3455770538541588,1.0758847646166065,4.638329005111311,-4.0,2.8448455619440938,3.771304096559282,3.1102822346356507,-3.543293609166447,-4.404919143735522,-3.3007780890955747,-9.115580921654022,-8.664513359794373,-7.676077096290364,0.2408105424601516,0.12290165425607956,0.20429979729355066,0.1911774635300666,0.2408105424601516,2.427813713858224,-0.6159879630828461,3.2893232279028695,-0.07203205609898455,0.8030435950957148,-1.0625396393544086,1.0758847646166065,4.638329005111311,-4.0,2.8448455619440938,3.771304096559282,3.1102822346356507,-3.543293609166447,-4.404919143735522,-3.3007780890955747,-9.115580921654022,-8.664513359794373,-7.676077096290364,0.0,-0.6726260167959466,-0.16442198383386647,-0.23080836835334467,0.0
DS order-1.5 block Gaussian,20,0,65,514.7558755580103,-3995.354804658406,34945.39449611206,835.0839081948976,1.668108249666984,0.30999999999999994,1,0,0.05,0,11.708632143150334,0.5279447215802032,26.477907252146455,-0.00065281938942417,2.2127716545765135,0.3453715415924189,1.0454601775101913,4.667441492549553,-4.0,2.8205963099347082,3.7681148016020214,3.140260251592172,-3.514154063582768,-4.437244824834456,-3.3496975435362084,-9.158451493005204,-8.666069449459217,-7.629245991126725,0.24151278888354957,0.12357167253617767,0.20254005200877545,0.19086269768794767,0.24151278888354957,2.460326359783302,-0.6387636947335604,3.276310696682321,-0.065281938942417,0.7942458720923856,-1.0631345092742686,1.0454601775101913,4.667441492549553,-4.0,2.8205963099347082,3.7681148016020214,3.140260251592172,-3.514154063582768,-4.437244824834456,-3.3496975435362084,-9.158451493005204,-8.666069449459217,-7.629245991126725,0.0,-0.6701010955742249,-0.1759847730432062,-0.23536811845988265,0.0
DS order-1.5 block Gaussian,20,0,66,522.1680516590131,-3996.8589156748058,34858.14646088755,1424.3145294513033,1.5887834294696308,0.29000000000000004,1,0,0.05,0,12.098270094081732,0.5157529336337461,26.067608854772967,-0.0006475660949111589,2.2003716731707894,0.34640494079617334,1.0152605385692945,4.7049445454458505,-4.0,2.797997876824694,3.764708855908995,3.167677492300497,-3.4831197431030017,-4.468686448944964,-3.3988415799333884,-9.199941283374091,-8.666080916609276,-7.585842223241921,0.2421682701788361,0.12423677359923199,0.20086840728532115,0.19055827875777454,0.2421682701788361,2.4930624749506163,-0.662127438954377,3.2606935035537004,-0.06475660949111589,0.7886262884454772,-1.0601468391271776,1.0152605385692945,4.7049445454458505,-4.0,2.797997876824694,3.764708855908995,3.167677492300497,-3.4831197431030017,-4.468686448944964,-3.3988415799333884,-9.199941283374091,-8.666080916609276,-7.585842223241921,0.0,-0.6674436064384057,-0.1869828123102394,-0.2396747428245394,0.0
DS order-1.5 block Gaussian,20,0,67,529.58257237199,-3994.05563146848,34834.95896689112,2728.056219315073,1.891216596492806,0.29999999999999993,1,0,0.05,0,12.475872053149944,0.505217362166272,25.68377885772144,-0.0007550640919343831,2.1901210907465267,0.34850928826814426,0.9828312158307213,4.753025755138188,-4.0,2.7781012288723743,3.7610896620567367,3.1904937073880517,-3.4504792646160047,-4.499782436020443,-3.4491178623973164,-9.2404345614293,-8.66282011283094,-7.547428413413002,0.24279872883501083,0.1248715771759066,0.19924731536078474,0.1902836497932869,0.24279872883501083,2.523796543254523,-0.6827665221797187,3.245859619776429,-0.07550640919343832,0.7839568348781539,-1.054090397004312,0.9828312158307213,4.753025755138188,-4.0,2.7781012288723743,3.7610896620567367,3.1904937073880517,-3.4504792646160047,-4.499782436020443,-3.4491178623973164,-9.2404345614293,-8.66282011283094,-7.547428413413002,0.0,-0.6649469971406842,-0.19768597987397377,-0.24371697117950375,0.0
DS order-1.5 block Gaussian,20,0,68,536.996256036975,-3975.8086164419997,34825.556683482144,4058.780716496825,1.0037309290781344,0.28,1,0,0.05,0,12.894463765742016,0.4941254650031159,25.19701343873454,-0.0009494269253904783,2.186073412163973,0.3524888885586557,0.9520140172725351,4.810324691628195,-4.0,2.761571014676052,3.7578146105082304,3.2105583960682536,-3.413248508951256,-4.529388789182732,-3.5002692522440233,-9.279893652659025,-8.656956846989699,-7.5124059070995175,0.24335477811127493,0.12520728204106196,0.19788702395822827,0.19019613777816005,0.24335477811127493,2.556798053803424,-0.7049658163019997,3.226725473158068,-0.09494269253904783,0.7821069720650994,-1.0427361790460532,0.9520140172725351,4.810324691628195,-4.0,2.761571014676052,3.7578146105082304,3.2105583960682536,-3.413248508951256,-4.529388789182732,-3.5002692522440233,-9.279893652659025,-8.656956846989699,-7.5124059070995175,0.0,-0.6645497505737437,-0.20682408903679117,-0.24646452701899169,0.0
DS order-1.5 block Gaussian,20,0,69,544.4073901160154,-3995.811559646841,34608.22317885034,555.8467471792962,1.3353973849451837,0.25,1,0,0.05,0,13.24114314460499,0.48771090855398974,24.742364731195195,-0.0012572840841980945,2.1878361232114365,0.3590122372900558,0.9261275746128145,4.876270563934303,-3.997390250045736,2.750036350806047,3.7575017089082,3.2298274241645117,-3.374121096680765,-4.557499299583558,-3.5529798888027293,-9.318774641945378,-8.646353111449201,-7.482518177199689,0.24374444364617276,0.12509537057005898,0.19700792812119855,0.19040781401639695,0.24374444364617276,2.5833288870087223,-0.7180324491716173,3.2085169457108242,-0.12572840841980945,0.7829129837709367,-1.0243988039158822,0.9261275746128145,4.876270563934303,-3.997390250045736,2.750036350806047,3.7575017089082,3.2298274241645117,-3.374121096680765,-4.557499299583558,-3.5529798888027293,-9.318774641945378,-8.646353111449201,-7.482518177199689,0.0,-0.6670439033671146,-0.21287634212213402,-0.2469521528031552,0.0
DS order-1.5 block Gaussian,20,0,70,554.9313246909878,-3968.2593479365987,34736.636012131115,1067.2677579854842,2.6261510200405076,0.22999999999999998,1,0,0.05,0,13.507131123948845,0.4846562717048095,24.340187468962455,-0.0016836356028571448,2.2031868524618807,0.36834688143101285,0.9146568534759362,4.948782918357534,-3.984528379086732,2.744816011804057,3.7618874229726638,3.251144006410719,-3.3286806929019623,-4.58433150217869,-3.6076462244091516,-9.356997152689676,-8.629969057956126,-7.4521350851952075,0.24397464725026483,0.12464502338026709,0.1965644331628557,0.19084124895634752,0.24397464725026483,2.603217777382905,-0.724315357438486,3.192128789623494,-0.16836356028571448,0.789904881500719,-0.998730172209195,0.9146568534759362,4.948782918357534,-3.984528379086732,2.744816011804057,3.7618874229726638,3.251144006410719,-3.3286806929019623,-4.58433150217869,-3.6076462244091516,-9.356997152689676,-8.629969057956126,-7.4521350851952075,0.0,-0.6715944307573062,-0.21607403348552984,-0.24562239003542327,0.0
DS order-1.5 block Gaussian,20,0,71,562.3430931289913,-3957.0821792812167,34637.20838535214,1511.3147098246302,2.0918557928384622,0.28,1,0,0.05,0,13.674452033277614,0.4854203369007351,24.024568083647367,-0.0021900007325485796,2.2303844017480823,0.3803695022500319,0.9137335871358513,5.02648370610554,-3.9615645914232975,2.747864346309577,3.7740678627407247,3.275880389935583,-3.2786916721036863,-4.610683357418653,-3.6640470154396514,-9.39415888958412,-8.604331034254765,-7.416885381769811,0.24400158398735414,0.1238285242174823,0.19664556153733884,0.19152274627047045,0.24400158398735414,2.6155292768125142,-0.7227400893675977,3.179076976906923,-0.21900007325485796,0.802173948082247,-0.9666121243692065,0.9137335871358513,5.02648370610554,-3.9615645914232975,2.747864346309577,3.7740678627407247,3.275880389935583,-3.2786916721036863,-4.610683357418653,-3.6640470154396514,-9.39415888958412,-8.604331034254765,-7.416885381769811,0.0,-0.6782769776784436,-0.21577178876743025,-0.2421681359763418,0.0
DS order-1.5 block Gaussian,20,0,72,569.7521245990065,-3958.4869427543413,34430.53453882987,1583.3605591355858,2.6320583464264207,0.25,1,0,0.05,0,13.751896003565662,0.4889011566225219,23.84704281521277,-0.0027504895256090147,2.260128737268321,0.3941406661771,0.9185132552865578,5.107556419448072,-3.931807744437822,2.757682189221884,3.7926249953874716,3.302821332342594,-3.22759202420652,-4.636120267254521,-3.7205733207168326,-9.429551813031594,-8.57211412317391,-7.380345032554062,0.24377040491730625,0.12289610203203294,0.19708410168203963,0.19232907048783227,0.24392032088078902,2.6211767057748787,-0.7155949436353082,3.17166021867043,-0.27504895256090145,0.8154217750549044,-0.9310474126468868,0.9185132552865578,5.107556419448072,-3.931807744437822,2.757682189221884,3.7926249953874716,3.302821332342594,-3.22759202420652,-4.636120267254521,-3.7205733207168326,-9.429551813031594,-8.57211412317391,-7.380345032554062,-0.0006147993401331326,-0.6855023187089635,-0.21321106846713128,-0.23763380444271018,0.0
DS order-1.5 block Gaussian,20,0,73,577.1644783950178,-3945.4381398218575,34374.178510771,1296.8169022665184,2.9991305288831334,0.24,1,0,0.05,0,13.765473952774878,0.49482191181038704,23.820672715612485,-0.0033378693051137947,2.290235385088245,0.40850209390884407,0.9263309032650029,5.189634112515066,-3.8979174035659034,2.772935088530506,3.8165516266907424,3.3311370008395484,-3.1758134238168636,-4.659937427135263,-3.7760754454910685,-9.462887101964204,-8.534593410969766,-7.341083176624435,0.24333668853554355,0.12190600545129059,0.19788001020039186,0.19334599995230145,0.24353129586047262,2.6221635697326424,-0.7035573552681128,3.170553805157774,-0.3337869305113795,0.8286546005319401,-0.8952582388473731,0.9263309032650029,5.189634112515066,-3.8979174035659034,2.772935088530506,3.8165516266907424,3.3311370008395484,-3.1758134238168636,-4.659937427135263,-3.7760754454910685,-9.462887101964204,-8.534593410969766,-7.341083176624435,-0.0007994254768452368,-0.6919951586925719,-0.2075846214504669,-0.23076412963747212,0.0
DS order-1.5 block Gaussian,20,0,74,584.5782940670033,-3943.752007306462,34383.69307395086,2048.526746802046,3.304342641346216,0.25,1,0,0.05,0,13.73511082856588,0.5024082123696734,23.95897328458564,-0.0039232587758092465,2.316477880481205,0.42213261309245087,0.9298127398491868,5.269765359580801,-3.862269959927662,2.7928226385987514,3.8439510673993684,3.358575320966523,-3.1292444575458336,-4.684203576142339,-3.8303571087518287,-9.494061962400654,-8.492872659122986,-7.3007444963292825,0.2426555014036364,0.1208888267498394,0.19907034669537105,0.19460993486641603,0.24277539028473719,2.6199553885766322,-0.688342317684531,3.176342921101464,-0.39232587758092463,0.8400478771482973,-0.8624357652777673,0.9298127398491868,5.269765359580801,-3.862269959927662,2.7928226385987514,3.8439510673993684,3.358575320966523,-3.1292444575458336,-4.684203576142339,-3.8303571087518287,-9.494061962400654,-8.492872659122986,-7.3007444963292825,-0.000493948306921301,-0.6972653600160085,-0.19847843283816707,-0.22113947487240931,0.0
DS order-1.5 block Gaussian,20,0,75,591.9926998199662,-3956.9158988090776,34429.71023532898,1113.532464460605,4.232400645109001,0.25,1,0,0.05,0,13.703946574248455,0.5103497774525768,24.135215744911907,-0.004499794816545843,2.330854678616293,0.4335975237716702,0.9252708838816751,5.346918598956886,-3.825773522929609,2.818170783606006,3.8741808872097434,3.3834484159055314,-3.087788080041166,-4.71001686918779,-3.8839833248300963,-9.522955985988146,-8.4463633630898,-7.257786156230543,0.24202075343131246,0.12014974622842067,0.2001058847243765,0.19566999729598633,0.24205361831990396,2.617683862462589,-0.6726589502009586,3.183672008161457,-0.44997948165458423,0.8462350151742651,-0.8356385397317018,0.9252708838816751,5.346918598956886,-3.825773522929609,2.818170783606006,3.8741808872097434,3.3834484159055314,-3.087788080041166,-4.71001686918779,-3.8839833248300963,-9.522955985988146,-8.4463633630898,-7.257786156230543,-0.00013578446023948098,-0.7004204148633104,-0.19031261484587275,-0.21272971194979842,0.0
DS order-1.5 block Gaussian,20,0,76,599.4048846680089,-3969.403585958835,34390.42732060434,1255.595536940429,3.4844495445696264,0.29000000000000004,1,0,0.05,0,13.64239654968712,0.519794554786319,24.360340447254252,-0.005027512479996567,2.3211163834145734,0.441459845625143,0.9079182160245762,5.418312330263407,-3.7920044742686283,2.846902127868325,3.9046164029775716,3.40373333251368,-3.0551453297105486,-4.738486312302494,-3.9374015774392945,-9.549807457129964,-8.395521994788396,-7.215672916509076,0.24125779260653848,0.11953296543835176,0.20134676548803726,0.19676881996513193,0.2410936565019405,2.6131823371055463,-0.6543216324234623,3.1929564184112893,-0.5027512479996568,0.8420482696864087,-0.8176682129607399,0.9079182160245762,5.418312330263407,-3.7920044742686283,2.846902127868325,3.9046164029775716,3.40373333251368,-3.0551453297105486,-4.738486312302494,-3.9374015774392945,-9.549807457129964,-8.395521994788396,-7.215672916509076,0.0,-0.7022738459195711,-0.1808374176156986,-0.20383650372771947,-0.0006805664676102609
DS order-1.5 block Gaussian,20,0,77,606.8169842929929,-3973.711500050754,34293.09940107425,1192.7297872909576,4.931061978087555,0.28,1,0,0.05,0,13.590389807441378,0.5293484241196514,24.62643608437389,-0.005499419982371827,2.2806867342762,0.44400592336858097,0.8756691844591007,5.483475916098285,-3.7615202773009253,2.8785516517182748,3.931680631182769,3.412186277540224,-3.0328754556382562,-4.771015392788794,-3.9913489051817117,-9.575008178382335,-8.341545540831365,-7.1788693527055685,0.2402738018540434,0.11884038320099315,0.20298906749994977,0.19809982130641687,0.23979692613859677,2.6093629111542946,-0.636108417207378,3.2038205035048786,-0.5499419982371827,0.8244765968589108,-0.8119173757186742,0.8756691844591007,5.483475916098285,-3.7615202773009253,2.8785516517182748,3.931680631182769,3.412186277540224,-3.0328754556382562,-4.771015392788794,-3.9913489051817117,-9.575008178382335,-8.341545540831365,-7.1788693527055685,0.0,-0.7039978390347644,-0.16862699122434227,-0.19300806246903512,-0.001986690062485066
DS order-1.5 block Gaussian,20,0,78,614.229427793005,-3970.0560377412203,34387.93557921635,1151.402530991829,5.21476658685321,0.26,1,0,0.05,0,13.581359867547565,0.5381130489432275,24.895786717711488,-0.005900820142850761,2.2127402905837195,0.4399145959023417,0.830637638213552,5.542913938659776,-3.734569033671614,2.911498776213134,3.95155873834087,3.4066125587402807,-3.020192684652914,-4.8073040819735695,-4.0462770103958015,-9.599272671510189,-8.286785688146075,-7.146499948964595,0.23915516303551315,0.11821626469995428,0.2048260548904181,0.1995104525581977,0.23829206481591678,2.608698254639035,-0.6196866127469165,3.2146985810293156,-0.5900820142850761,0.7942316979162979,-0.8211746711316669,0.830637638213552,5.542913938659776,-3.734569033671614,2.911498776213134,3.95155873834087,3.4066125587402807,-3.020192684652914,-4.8073040819735695,-4.0462770103958015,-9.599272671510189,-8.286785688146075,-7.146499948964595,0.0,-0.704596860282618,-0.15495145278461606,-0.18124593026982588,-0.0036154745882898505
DS order-1.5 block Gaussian,20,0,79,621.6370109230047,-3973.570498250051,34472.01065863423,2341.255696700063,7.380849648430423,0.20999999999999996,1,0,0.05,0,13.594904318755614,0.547880918638028,25.174013987702427,-0.00620643278473924,2.122713499408815,0.4294363801311836,0.7734365550825287,5.593838385898066,-3.713360444917051,2.9446040099092046,3.9638324023939284,3.389045173198592,-3.024925855994642,-4.848878223397562,-4.102472851633259,-9.62332446118147,-8.2323186397131,-7.118953966424878,0.2379823464943991,0.11771887248907019,0.20675160180839597,0.2008740995348951,0.23667307967323967,2.6096950400865606,-0.6016973174029923,3.2258122715099957,-0.620643278473924,0.7526952227942847,-0.8452816739516377,0.7734365550825287,5.593838385898066,-3.713360444917051,2.9446040099092046,3.9638324023939284,3.389045173198592,-3.024925855994642,-4.848878223397562,-4.102472851633259,-9.62332446118147,-8.2323186397131,-7.118953966424878,0.0,-0.7038971511123362,-0.1406784150915787,-0.16951815519316024,-0.005516718316136841
DS order-1.5 block Gaussian,20,0,80,632.1570221639704,-3966.9646905290524,34915.53624366227,794.9437811850045,3.565796321635962,0.19999999999999996,1,0,0.05,0,13.578314690032016,0.5614975875445417,25.483517038436656,-0.006383759416845996,2.0181255890416465,0.41347378375733335,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.23642782285647052,0.11723465430878939,0.20927672023349794,0.20256810564557964,0.23449269695566244,2.608474012075167,-0.577147801260702,3.238031852514333,-0.6383759416845997,0.7021691544060596,-0.8831611673570066,0.7063071814389289,5.632732191825982,-3.7007278282198235,2.976035129539928,3.9654395246863996,3.3586922290630534,-3.046518051004569,-4.896211549598406,-4.1601018733594595,-9.647290959595612,-8.17767716507273,-7.099552199863674,0.0,-0.7014654539196231,-0.12198557610597419,-0.15456681840685402,-0.008218528229688124
DS order-1.5 block Gaussian,20,0,81,639.5632714999956,-3939.509745460757,35370.56184147022,1023.2078583251437,3.339542088527199,0.20999999999999996,1,0,0.05,0,13.557750859774574,0.5781986169208035,25.842697058723083,-0.006436493648660441,1.9038782604882378,0.3935911171667969,0.631468540011703,5.6586773808391255,-3.697007559767966,3.0050216344211846,3.954647648681019,3.3158966751918006,-3.0856648057702563,-4.949584588796875,-4.219325132578103,-9.671793927394758,-8.123908232165968,-7.093421088429374,0.2344866132390565,0.1165411348827264,0.21246060599100128,0.20471396420386395,0.23179768168335177,2.6069584029566615,-0.5478378414456379,3.252028048805255,-0.6436493648660441,0.6438929955057973,-0.9324426822324922,0.631468540011703,5.6586773808391255,-3.697007559767966,3.0050216344211846,3.954647648681019,3.3158966751918006,-3.0856648057702563,-4.949584588796875,-4.219325132578103,-9.671793927394758,-8.123908232165968,-7.093421088429374,0.0,-0.6991542000496559,-0.0986419122491771,-0.13578479161702242,-0.01153357036663482
