method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,12,77.8435475230217,-5553.52937081021,24581.941048017597,46103.41825709006,1.6139321842386962,0.54,1,0.05,0,11.918700524208298,0.15389059539740085,12.411615011733462,-0.01,4.952414982213104,0.43047374025488006,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,0.24566371033936538,0.12793063280337327,0.2649073903836128,0.2045391126594448,0.1569591538142038,2.478108639269003,-1.871513348533415,2.5186327286810957,-1.0,1.5998753328027568,-0.8428689552213242,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,-0.07541672510467562,-0.7278921088585752,0.0,-0.2586210775133561,-0.5233946899461986
DS order-1.5 block Gaussian,20,7,13,83.65047278400743,-5539.197354119533,24552.8684152605,66004.01471510874,1.4864696493277436,0.52,1,0.05,0,11.758613998926766,0.1554915022706849,12.513444247878489,-0.01,5.0,0.43813834025714427,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,0.24491876886761493,0.12752205438571423,0.2649748169491134,0.2058430492361684,0.1567413105613891,2.464586078290653,-1.8611641966330383,2.52680360615996,-1.0,1.6094379124341003,-0.825220573138383,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,-0.07870819116423043,-0.7313454658756848,0.0,-0.25252080960302836,-0.525038048128454
DS order-1.5 block Gaussian,20,7,14,89.38672790303826,-5539.024366072955,24523.128207371832,24177.132468837648,1.515475150346571,0.48,1,0.05,0,11.660061019218706,0.15651437475363925,12.708115523178837,-0.01,5.0,0.4454205350070086,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,0.24425247417744025,0.1271458820788808,0.2650230890334103,0.20702192107286088,0.15655663363740777,2.4561694141178045,-1.8546074217590627,2.542240806952891,-1.0,1.6094379124341003,-0.8087364205808644,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,-0.08161453005444454,-0.7344818455992221,0.0,-0.24699226405753882,-0.5263991298225789
DS order-1.5 block Gaussian,20,7,15,95.14631509204628,-5524.825156475399,24594.498863882858,124887.60449691184,1.570927157594806,0.5,1,0.05,0,11.567721481753884,0.15746032724544795,12.766010066395179,-0.01,5.0,0.4527783351846675,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,0.24445190533830113,0.12721236415566933,0.2644842371836109,0.20700887948973437,0.1568426138326843,2.4482185885146923,-1.8485817429512834,2.5467861753652152,-1.0,1.6094379124341003,-0.79235259956145,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,-0.07876307137064788,-0.7319238060897147,0.0,-0.24501996632252687,-0.5225388118684228
DS order-1.5 block Gaussian,20,7,16,100.86729994404595,-5499.069742641431,24648.98710840933,25828.739943202665,1.4490744537531681,0.51,1,0.05,0,11.504043881426758,0.15803636818389402,12.918706077470988,-0.01,5.0,0.4596748313245966,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,0.24449109179364523,0.12719874627095357,0.2641481592640119,0.20714372132887318,0.15701828134251616,2.4426986154208907,-1.8449300940630728,2.5586763445366745,-1.0,1.6094379124341003,-0.7772359278872134,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,-0.07733128119127125,-0.7307593605636109,0.0,-0.24309729677753503,-0.5201479148190503
DS order-1.5 block Gaussian,20,7,17,106.63178758701542,-5497.578863884701,24629.389144555502,63715.69780821453,2.200732195835936,0.54,1,0.05,0,11.348112371577091,0.1599207274293195,13.077828500252284,-0.01,5.0,0.4666022601795986,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,0.24461683192708245,0.12721372248660806,0.26379222488430226,0.20716453246676103,0.15721268823524628,2.4290514192219597,-1.833077040092737,2.570918315446454,-1.0,1.6094379124341003,-0.7622780754725517,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,-0.07546873134638528,-0.7292932400533181,0.0,-0.2416484459449239,-0.5175621756220287
DS order-1.5 block Gaussian,20,7,18,112.49229009199189,-5439.203576091573,24857.554010999072,6202.853058834022,1.4368140236269606,0.49,1,0.05,0,11.189281133296369,0.1618378350100118,13.114839153197636,-0.01,5.0,0.47321140657911537,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,0.2440955896213028,0.12688771010747052,0.26394446139791344,0.20811221209288533,0.15696002678042786,2.414956278374299,-1.8211604635600496,2.5737443489049054,-1.0,1.6094379124341003,-0.7482130419716528,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,-0.07817879820391455,-0.7324361845564448,0.0,-0.23766129207251932,-0.5197475410854748
DS order-1.5 block Gaussian,20,7,19,118.27988014701987,-5438.121239473533,24982.328109083614,69324.44102665379,2.129108758806164,0.45999999999999996,1,0.05,0,11.140214694163452,0.1624221256996543,13.095120413509742,-0.01,5.0,0.4814229447602901,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,0.24044244881702542,0.1250028736454556,0.26553859505999755,0.21423152664395037,0.154784555833571,2.410561506679986,-1.8175566185417116,2.572239673298058,-1.0,1.6094379124341003,-0.7310090922008756,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,-0.09927943472342565,-0.7534234713730873,0.0,-0.21470286717980447,-0.5397260099133522
DS order-1.5 block Gaussian,20,7,20,124.05106830899604,-5422.4821201055975,24908.49342183421,28650.5990088014,2.849029975063104,0.47,1,0.05,0,11.064732635939002,0.16341634445077946,13.172110700999223,-0.01,5.0,0.4892010034568626,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,0.23727115542141317,0.12336581653252343,0.26684968669608633,0.21960916149097584,0.15290417985900115,2.4037628101689674,-1.8114540743200729,2.5781017687453693,-1.0,1.6094379124341003,-0.7149818239511445,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,-0.11748192586105555,-0.771531469113589,0.0,-0.19483610093809278,-0.5568740789280756
DS order-1.5 block Gaussian,20,7,21,129.78566272603348,-5392.552445543983,24834.05785681323,50415.82862475871,1.7588067157482958,0.49,1,0.05,0,11.025385658042582,0.1639345199512013,13.333694339076349,-0.01,5.0,0.49681370565513805,3.4315827414562032,5.545952444728937,0.04164620359492075,4.138540388144173,6.503800258960787,0.0,-7.8995533903337956,-2.109080595972519,-4.351953215091882,-10.0,-1.4994099947073123,-4.8799365707100195,0.23421795003075016,0.12177907568716968,0.26804094278882845,0.22485643087281235,0.15110560062043948,2.400200401042435,-1.808288199477101,2.59029424051002,-1.0,1.6094379124341003,-0.6995401608707452,3.4315827414562032,5.545952444728937,0.04164620359492075,4.138540388144173,6.503800258960787,0.0,-7.8995533903337956,-2.109080595972519,-4.351953215091882,-10.0,-1.4994099947073123,-4.8799365707100195,-0.13488764819055016,-0.7889311923125456,0.0,-0.17567762691075378,-0.5731608061959962
DS order-1.5 block Gaussian,20,7,22,135.5404830580228,-5372.92613982253,24891.237466841183,13927.603760191243,2.612016017257173,0.45999999999999996,1,0.05,0,10.964930988057999,0.16475917860835737,13.38366396913341,-0.01,5.0,0.5,3.4104551673192134,5.524912167732598,0.022139971981025238,4.117961525535285,6.480724956043412,0.0,-7.913210213200475,-2.1255486085088626,-4.369860269711239,-10.0,-1.520652103952716,-4.893661387529579,0.2315840728777877,0.12040465491870657,0.26904818549069665,0.22943070404261837,0.14953238267019073,2.3947020880112855,-1.8032703948093172,2.594034856460598,-1.0,1.6094379124341003,-0.6931471805599453,3.4104551673192134,5.524912167732598,0.022139971981025238,4.117961525535285,6.480724956043412,0.0,-7.913210213200475,-2.1255486085088626,-4.369860269711239,-10.0,-1.520652103952716,-4.893661387529579,-0.1499475184021591,-0.8040322975356351,0.0,-0.15928945104133446,-0.5873775159139859
DS order-1.5 block Gaussian,20,7,23,141.17776620999211,-5351.2796382131955,24981.636112345364,89552.06819719887,2.579482269626954,0.5,1,0.05,0,10.888831675807923,0.16635777019196968,13.34313343064235,-0.01,5.0,0.5,3.3868308550267536,5.501189525789295,0.0005408819792684094,4.095018725109872,6.457725909362382,0.0,-7.929581358327451,-2.1459117272808834,-4.391372894538322,-10.0,-1.5414222541652995,-4.9104157147797824,0.22940260144018668,0.11925797220270984,0.269821876071914,0.23325542551394934,0.1482621247712401,2.387737647058011,-1.7936145677078954,2.591001902758425,-1.0,1.6094379124341003,-0.6931471805599453,3.3868308550267536,5.501189525789295,0.0005408819792684094,4.095018725109872,6.457725909362382,0.0,-7.929581358327451,-2.1459117272808834,-4.391372894538322,-10.0,-1.5414222541652995,-4.9104157147797824,-0.1622834782127721,-0.8164730426495506,0.0,-0.14562792306946473,-0.5987802025248068
DS order-1.5 block Gaussian,20,7,24,147.0478264199919,-5353.716938669603,25027.186246843678,35905.714252063466,1.335183674658215,0.51,1,0.05,0,10.764829190734073,0.1687222261551363,13.381079475274243,-0.01,5.0,0.5,3.3646851077605615,5.479003724546,-0.019492013446546455,4.073824366743442,6.436012383753372,0.0,-7.944073131298277,-2.16486064873311,-4.410900906853987,-10.0,-1.560442481960619,-4.917780112351598,0.2274728991673354,0.11825165481000058,0.27045589470719844,0.2366584281142372,0.14716112320122843,2.376284263596534,-1.7795015485225587,2.5938417297173832,-1.0,1.6094379124341003,-0.6931471805599453,3.3646851077605615,5.479003724546,-0.019492013446546455,4.073824366743442,6.436012383753372,0.0,-7.944073131298277,-2.16486064873311,-4.410900906853987,-10.0,-1.560442481960619,-4.917780112351598,-0.17307792724632542,-0.8272940125632194,0.0,-0.13349116402582525,-0.6085809712776264
DS order-1.5 block Gaussian,20,7,25,152.90690026601078,-5329.451524574538,25245.055496738674,82515.7240904356,2.3313587774407,0.45999999999999996,1,0.05,0,10.620064189473744,0.1715446451138305,13.330680554380852,-0.01,5.0,0.5,3.343219884654954,5.457633067248309,-0.039027348439911846,4.05331714404105,6.415992792408006,0.0,-7.957954064092427,-2.1835496041761786,-4.4303834684043855,-10.0,-1.580559920516312,-4.925423662059401,0.2261171756463221,0.11753377902147198,0.2708572747147147,0.23905343797551262,0.1464383326419786,2.362745060002094,-1.762911724890426,2.590068187229538,-1.0,1.6094379124341003,-0.6931471805599453,3.343219884654954,5.457633067248309,-0.039027348439911846,4.05331714404105,6.415992792408006,0.0,-7.957954064092427,-2.1835496041761786,-4.4303834684043855,-10.0,-1.580559920516312,-4.925423662059401,-0.18053867935442158,-0.8348662472722018,0.0,-0.12490490378073957,-0.6149876183348588
DS order-1.5 block Gaussian,20,7,26,158.6432903020177,-5346.559113409128,25132.078251179795,47088.28786367446,1.4019536094409224,0.5,1,0.05,0,10.504024419755144,0.17396644881765444,13.198105690903365,-0.01,5.0,0.5,3.323231778286218,5.437739231383371,-0.05743937651772067,4.033569453263268,6.396380163511517,0.0,-7.9690872724985455,-2.2001697371221076,-4.4488011654574,-10.0,-1.6012636437402488,-4.930359994563801,0.2249365975307527,0.11691637229139236,0.27118746490634943,0.24113879950861802,0.1458207657628874,2.3517584618031186,-1.7488928212473744,2.5800733110291323,-1.0,1.6094379124341003,-0.6931471805599453,3.323231778286218,5.437739231383371,-0.05743937651772067,4.033569453263268,6.396380163511517,0.0,-7.9690872724985455,-2.2001697371221076,-4.4488011654574,-10.0,-1.6012636437402488,-4.930359994563801,-0.1869917604089308,-0.8413514216612449,0.0,-0.1174376348744826,-0.6204320983610906
DS order-1.5 block Gaussian,20,7,27,164.45062503800727,-5323.983087569892,25435.442704805853,48373.27794163418,1.5868694000201293,0.57,1,0.05,0,10.492345892550894,0.17453121933424132,13.074686637507355,-0.01,5.0,0.5,3.303746373123675,5.418379151807671,-0.07524695919982398,4.014050907234948,6.376244656330559,0.0,-7.979364449034213,-2.2154715309303312,-4.464971078534628,-10.0,-1.6209121735996992,-4.936463689412361,0.22376387205496806,0.1163013120645313,0.2715233866730966,0.24322764639964173,0.14518378280776228,2.35064602872684,-1.7456516459821192,2.57067804312515,-1.0,1.6094379124341003,-0.6931471805599453,3.303746373123675,5.418379151807671,-0.07524695919982398,4.014050907234948,6.376244656330559,0.0,-7.979364449034213,-2.2154715309303312,-4.464971078534628,-10.0,-1.6209121735996992,-4.936463689412361,-0.19345692117916588,-0.8478639332381245,0.0,-0.11005045316205818,-0.6260478669220849
DS order-1.5 block Gaussian,20,7,28,170.16696376400068,-5277.317206378955,25642.409354096268,16011.41608166919,2.0778891448871386,0.59,1,0.05,0,10.469193429273448,0.17527072585992082,13.05262476130669,-0.01,5.0,0.5,3.2844482298707454,5.399425052775451,-0.09249505974274355,3.995215916886562,6.356808177243731,0.0,-7.9899365917254235,-2.231234125631431,-4.481151161397752,-10.0,-1.639148328960773,-4.944820088255758,0.22289083456803246,0.11584370479586276,0.27175465999632453,0.24477565320007671,0.1447351474397036,2.348436985551425,-1.7414234955242118,2.56898924467916,-1.0,1.6094379124341003,-0.6931471805599453,3.2844482298707454,5.399425052775451,-0.09249505974274355,3.995215916886562,6.356808177243731,0.0,-7.9899365917254235,-2.231234125631431,-4.481151161397752,-10.0,-1.639148328960773,-4.944820088255758,-0.1982175534392393,-0.8526577638203656,0.0,-0.10455758414477478,-0.6299941711276233
DS order-1.5 block Gaussian,20,7,29,175.90705409704242,-5284.035078825258,25289.275874514926,18029.124778039353,1.9342577989977565,0.48,1,0.05,0,10.530777797640075,0.1744596824220115,13.005664996764766,-0.01,4.994254604816973,0.5,3.2638300738432484,5.379641034265299,-0.11058121429534362,3.9746480346426445,6.333455673764612,0.0,-8.000130941295554,-2.2468867723267,-4.499507536350589,-10.0,-1.663874807816465,-4.9479693202315245,0.22221545977135793,0.11545673492209131,0.271901670118417,0.2459934192037145,0.1444327159844193,2.354302188341089,-1.7460616103271596,2.5653850315237134,-1.0,1.6082881727000011,-0.6931471805599453,3.2638300738432484,5.379641034265299,-0.11058121429534362,3.9746480346426445,6.333455673764612,0.0,-8.000130941295554,-2.2468867723267,-4.499507536350589,-10.0,-1.663874807816465,-4.9479693202315245,-0.20179304330509396,-0.856544623652451,0.0,-0.10013570964890414,-0.6326267282332264
DS order-1.5 block Gaussian,20,7,30,181.6607520559919,-5245.990964532526,25667.18636407034,39032.69095465997,1.8237713630998937,0.5599999999999999,1,0.05,0,10.52924345961873,0.17456732403807396,13.033238008934289,-0.01,4.976047604770367,0.5,3.2425659036605015,5.35887657299321,-0.12944670066949202,3.9535345235539703,6.307968892774997,0.0,-8.011924276157373,-2.2639411707342556,-4.516818694883541,-10.0,-1.6891081165130715,-4.956311674812361,0.22100950689071497,0.11478525592835546,0.2722622542239009,0.24821258872199015,0.14373039423503856,2.3541564773747687,-1.7454448006391818,2.567502864403954,-1.0,1.6046359222661897,-0.6931471805599453,3.2425659036605015,5.35887657299321,-0.12944670066949202,3.9535345235539703,6.307968892774997,0.0,-8.011924276157373,-2.2639411707342556,-4.516818694883541,-10.0,-1.6891081165130715,-4.956311674812361,-0.20856005352596063,-0.8637027287660752,0.0,-0.09248018016675795,-0.6388264892779142
DS order-1.5 block Gaussian,20,7,31,187.58806459401967,-5249.817479971773,25685.46592060481,50175.15111802828,1.8655945411587764,0.59,1,0.03298769776932236,0,10.519884399115366,0.1746980567871247,13.144237035483687,-0.01,4.952437632927797,0.5,3.222061779864244,5.339040034622998,-0.14787120409218033,3.9322957130766714,6.281848131808301,0.0,-8.022528382130753,-2.279913660521275,-4.535018289503741,-10.0,-1.7173655514388022,-4.9626260239363384,0.21963354398938834,0.1140119953915783,0.2727469794958241,0.25076850599278844,0.14283897513042082,2.353267218571941,-1.7446961850458051,2.575983414312751,-1.0,1.5998799064628755,-0.6931471805599453,3.222061779864244,5.339040034622998,-0.14787120409218033,3.9322957130766714,6.281848131808301,0.0,-8.022528382130753,-2.279913660521275,-4.535018289503741,-10.0,-1.7173655514388022,-4.9626260239363384,-0.21658410201546605,-0.8722408848006218,0.0,-0.0840143237105037,-0.6468266026402772
DS order-1.5 block Gaussian,20,7,32,193.29211427801056,-5235.085218247528,25648.32709156539,5426.5603807278285,1.8511182914276565,0.53,1,0.025864092898589333,0,10.498917352083406,0.17505299541411126,13.15501353729195,-0.01,4.934282283916612,0.5,3.2090586757551036,5.326558446665361,-0.15951769993564416,3.9188259115548036,6.265170372029633,0.0,-8.029081510459187,-2.2901061363833546,-4.546507522505044,-10.0,-1.7361366496372685,-4.967236017535584,0.21902271365614875,0.1136763694263313,0.2729377640952027,0.25189477048417647,0.14246838233814074,2.351272142521956,-1.7426665199648776,2.576802943552308,-1.0,1.5962072284520998,-0.6931471805599453,3.2090586757551036,5.326558446665361,-0.15951769993564416,3.9188259115548036,6.265170372029633,0.0,-8.029081510459187,-2.2901061363833546,-4.546507522505044,-10.0,-1.7361366496372685,-4.967236017535584,-0.22006835908520886,-0.8758882523542313,0.0,-0.08023237599058775,-0.650123702087297
DS order-1.5 block Gaussian,20,7,33,199.04277131002164,-5194.560218684768,25708.03561155131,31029.856998451014,1.5163994947719162,0.49,1,0.021763764082403103,0,10.521289888139293,0.1747912827155642,13.13302830142301,-0.01,4.896246627545337,0.5,3.1951081030736264,5.313183515591225,-0.171956223306392,3.90294146720078,6.246027920030224,0.0,-8.03665012008815,-2.302346785076947,-4.559308457390619,-10.0,-1.7563940277690187,-4.972901916018275,0.2181573936540836,0.11314942251026573,0.27330058448186273,0.2535503882327232,0.14184221112106485,2.353400812734209,-1.7441626870525138,2.575130301586082,-1.0,1.5884689172144832,-0.6931471805599453,3.1951081030736264,5.313183515591225,-0.171956223306392,3.90294146720078,6.246027920030224,0.0,-8.03665012008815,-2.302346785076947,-4.559308457390619,-10.0,-1.7563940277690187,-4.972901916018275,-0.2253554400216634,-0.881862963228025,0.0,-0.075009658112941,-0.6558569810563772
DS order-1.5 block Gaussian,20,7,34,204.76168009999674,-5212.06840004888,25628.716369792724,57206.227386796214,1.432320739337565,0.54,1,0.019036539387158786,0,10.576013565603883,0.17397467904237693,13.117709368756774,-0.01,4.8654750402424565,0.5,3.183833502717369,5.30222222283421,-0.18224135172400996,3.8897072927768,6.230080011347674,0.0,-8.042372564608636,-2.3110718549157077,-4.569387103243889,-10.0,-1.7734816512266478,-4.9789843189331275,0.21753806765326547,0.11276656835109512,0.27354837160276735,0.25474151870674916,0.14140547368612297,2.358588565786636,-1.7488455131020302,2.5739631774772183,-1.0,1.5821643553196632,-0.6931471805599453,3.183833502717369,5.30222222283421,-0.18224135172400996,3.8897072927768,6.230080011347674,0.0,-8.042372564608636,-2.3110718549157077,-4.569387103243889,-10.0,-1.7734816512266478,-4.9789843189331275,-0.22910460875292019,-0.8861585523913859,0.0,-0.0712290887247009,-0.6598470042952334
DS order-1.5 block Gaussian,20,7,35,210.48966684902553,-5221.484225220738,25451.329366878148,19754.06117062948,1.8373484735900554,0.54,1,0.017063937592326828,0,10.599072998086777,0.17365248123748295,13.132267693793196,-0.01,4.839834916017779,0.5,3.1745782837273304,5.293212894836184,-0.1907292867278655,3.878807506005074,6.216954984760932,0.0,-8.046948279074524,-2.3180769014305462,-4.577603954243805,-10.0,-1.787335334857697,-4.985349446176836,0.2170183124786882,0.1124436881125968,0.27375106376754,0.25574615405791845,0.1410407815832566,2.3607665442831025,-1.75069921116691,2.575072384277237,-1.0,1.576880611886051,-0.6931471805599453,3.1745782837273304,5.293212894836184,-0.1907292867278655,3.878807506005074,6.216954984760932,0.0,-8.046948279074524,-2.3180769014305462,-4.577603954243805,-10.0,-1.787335334857697,-4.985349446176836,-0.23223742774938913,-0.8897666208147846,0.0,-0.06803380021001892,-0.6631700873861353
DS order-1.5 block Gaussian,20,7,36,216.1969896000228,-5199.825755073567,25735.129060420073,41829.87889638631,1.690435637903294,0.54,1,0.015556474460591286,0,10.640305865302786,0.17301705461979688,13.12534387193952,-0.01,4.8176623396447225,0.5,3.166154521302985,5.285021417756143,-0.1983867477650669,3.868736414834973,6.2048674818989165,0.0,-8.05102064441632,-2.3245245861025032,-4.585319398754896,-10.0,-1.8014927624500552,-4.993549256598483,0.21677325831381722,0.11227677446111212,0.2738194498889938,0.25623020226846654,0.14090031506761036,2.3646492302393023,-1.7543651077258835,2.5745450079013,-1.0,1.5722888186410042,-0.6931471805599453,3.166154521302985,5.285021417756143,-0.1983867477650669,3.868736414834973,6.2048674818989165,0.0,-8.05102064441632,-2.3245245861025032,-4.585319398754896,-10.0,-1.8014927624500552,-4.993549256598483,-0.2336170324827912,-0.8915019237336254,0.0,-0.06639267915156963,-0.6644162921693068
DS order-1.5 block Gaussian,20,7,37,221.91902353003388,-5176.416091969353,25887.306686936452,13962.241437266028,1.8873141066309513,0.52,1,0.01435872943746294,0,10.682102136835097,0.17238993284073897,13.145593642769313,-0.01,4.798198026697653,0.5,3.1587504507463873,5.277821014975038,-0.20505547876412802,3.8599021054433496,6.194199969297246,0.0,-8.054777622934388,-2.330266526072117,-4.59212573185942,-10.0,-1.814131921576174,-5.001058547637166,0.21651118946711778,0.11211486620015886,0.27387553589239255,0.25674122885731476,0.14075717958301617,2.368569643455381,-1.7579963166528012,2.5760866182704665,-1.0,1.5682404363248,-0.6931471805599453,3.1587504507463873,5.277821014975038,-0.20505547876412802,3.8599021054433496,6.194199969297246,0.0,-8.054777622934388,-2.330266526072117,-4.59212573185942,-10.0,-1.814131921576174,-5.001058547637166,-0.23503152506013358,-0.8931498178092994,0.0,-0.06460506858446681,-0.6656374794283564
DS order-1.5 block Gaussian,20,7,38,227.89914273202885,-5163.472986071551,25804.36857886596,6999.718676943973,1.9444016071113102,0.51,1,0.01337902602933718,0,10.706643390029301,0.17213441707699473,13.18313963170564,-0.01,4.777188417168241,0.5,3.151300693684822,5.2706264481706,-0.2116364970408707,3.8510725431845825,6.183349092414267,0.0,-8.05892279073818,-2.336741775604212,-4.5992417082780825,-10.0,-1.8242199752739163,-5.008014460956243,0.21632580296353504,0.11200589496203534,0.2738773606776106,0.2571024800051484,0.1406884613916706,2.3708644263759555,-1.759479612742923,2.5789387125202134,-1.0,1.5638521762023632,-0.6931471805599453,3.151300693684822,5.2706264481706,-0.2116364970408707,3.8510725431845825,6.183349092414267,0.0,-8.05892279073818,-2.336741775604212,-4.5992417082780825,-10.0,-1.8242199752739163,-5.008014460956243,-0.23589479909772954,-0.8941289139228767,0.0,-0.06320565712500842,-0.666132465253003
DS order-1.5 block Gaussian,20,7,39,233.6261995260138,-5136.158539283801,25744.27227641382,34606.66659896232,1.9888493280444721,0.52,1,0.0125594321575479,0,10.722973449107883,0.17205234929318905,13.236341407709535,-0.01,4.75160901894935,0.5,3.143249764646611,5.2627126910249515,-0.2189789851456457,3.8416227013500404,6.172219698835106,0.0,-8.062799971785045,-2.343607936119151,-4.607315276135392,-10.0,-1.8353578842112885,-5.017719987304767,0.21597074779482722,0.11179945066370484,0.27395090124751026,0.25779075014456626,0.14048815014939134,2.3723884911655486,-1.7599564921199338,2.582966183600201,-1.0,1.5584833015182695,-0.6931471805599453,3.143249764646611,5.2627126910249515,-0.2189789851456457,3.8416227013500404,6.172219698835106,0.0,-8.062799971785045,-2.343607936119151,-4.607315276135392,-10.0,-1.8353578842112885,-5.017719987304767,-0.23780592616651858,-0.8962422506574775,0.0,-0.060800687909222335,-0.6678257531606291
DS order-1.5 block Gaussian,20,7,40,239.34223871002905,-5170.675660603818,25595.141177014877,14207.46609116418,1.6535062124966533,0.5,1,0.011861357433085789,0,10.739087537583778,0.1719606417417454,13.25975966172054,-0.01,4.728844112382582,0.5,3.1360015475575485,5.255580388917461,-0.22559595644419778,3.832817833655137,6.16168863710079,0.0,-8.066236589790025,-2.3499194552138793,-4.614604281385526,-10.0,-1.8458186074186018,-5.025467728595991,0.21556289994848235,0.11156268691316376,0.27405417405534305,0.25858263388762415,0.14023760519538664,2.373890126214845,-1.760489655436471,2.5847338595346727,-1.0,1.5536807989362518,-0.6931471805599453,3.1360015475575485,5.255580388917461,-0.22559595644419778,3.832817833655137,6.16168863710079,0.0,-8.066236589790025,-2.3499194552138793,-4.614604281385526,-10.0,-1.8458186074186018,-5.025467728595991,-0.2400730563087111,-0.8987391549907129,0.0,-0.058110492632776796,-0.6699876383814893
DS order-1.5 block Gaussian,20,7,41,245.04659646801883,-5136.698547714231,25747.0087713147,16374.49236477043,2.030928240367062,0.49,1,0.011258000321005114,0,10.73931539387402,0.17213430173859118,13.294418913528895,-0.01,4.7065326169791515,0.5,3.1289988013509937,5.248705202730911,-0.23194648040392352,3.8243605385156036,6.151610207266944,0.0,-8.06909750332469,-2.3556141166214917,-4.621606984478638,-10.0,-1.8554051963355782,-5.030765456111391,0.21489130255963912,0.11120571261843455,0.2742585577615024,0.2598608019831953,0.13978362507722866,2.373911343461861,-1.759480282791622,2.587344316596428,-1.0,1.5489514621796052,-0.6931471805599453,3.1289988013509937,5.248705202730911,-0.23194648040392352,3.8243605385156036,6.151610207266944,0.0,-8.06909750332469,-2.3556141166214917,-4.621606984478638,-10.0,-1.8554051963355782,-5.030765456111391,-0.24393897210942664,-0.9026895499387946,0.0,-0.0539251922413075,-0.6739756110285348
