method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,19,70.07448778295657,-4013.1678536804293,30625.23948497493,14199.163625790923,1.000662759372665,0.13999999999999999,1,0.05,0,27.59915360742972,0.17212714524753547,13.448743066674023,-0.003265868243842545,2.4586112894954915,0.5,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,0.036751380599709525,0.3118258798466684,0.2503191125907967,0.06166429489643734,0.33943933206638793,3.317785105855407,-1.7595218586992316,2.5988856493890165,-0.3265868243842545,0.8995966740796124,-0.6931471805599453,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,-2.2231194408482615,-0.08485027852871148,-0.30455867888525057,-1.7055901586087945,0.0
DS order-1.5 block Gaussian,20,8,20,73.17703529197024,-4006.548337050309,30426.34382569898,32483.296899463014,1.0542939117869088,0.16999999999999998,1,0.05,0,27.674199752745437,0.17098348896010915,13.293043931877639,-0.003019975408676736,2.5275354573143294,0.5,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,0.036694324943488406,0.3095901164480776,0.2519071303434803,0.06208201910371611,0.33972640916123753,3.320500562286671,-1.7661882829301228,2.5872408857681104,-0.3019975408676736,0.9272447004251001,-0.6931471805599453,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,-2.225518505333702,-0.09289139715610853,-0.2990801255403921,-1.6996842151764973,0.0
DS order-1.5 block Gaussian,20,8,21,76.60496357595548,-4014.193785875271,30452.885459645946,15837.57212903121,1.0872752782780795,0.16999999999999998,1,0.05,0,27.861960224976258,0.16914183316739775,13.078801317641751,-0.0027848857662446744,2.5932842157812215,0.5,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,0.03645757962015065,0.30621984892508075,0.25551771339195184,0.06297262170948967,0.3388322363533271,3.327262325710559,-1.7770176665207904,2.570992699447504,-0.27848857662446747,0.9529251094127076,-0.6931471805599453,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,-2.2293557243540216,-0.1012018023514873,-0.2822133712892327,-1.6828050509779748,0.0
DS order-1.5 block Gaussian,20,8,22,80.02503639698261,-4011.71606163249,30231.45243647674,23649.139988360756,1.000001014329658,0.15999999999999998,1,0.05,0,27.98472897803246,0.1676705569573351,12.811204559529958,-0.002550024808915607,2.6552797197238713,0.5,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,0.03644540477984423,0.30456237648807183,0.2566771960324594,0.0632652957081723,0.3390497269914522,3.331658967752295,-1.7857541952908444,2.5503201442380328,-0.2550024808915607,0.9765500049725667,-0.6931471805599453,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,-2.230331402546132,-0.10727086884855552,-0.27832753507207364,-1.678809856163504,0.0
DS order-1.5 block Gaussian,20,8,23,83.1270841009682,-4008.3851000291324,30252.363554628504,12722.096053658948,1.0056369498119606,0.16999999999999998,1,0.05,0,28.1231209453963,0.1661144966975786,12.657965634688955,-0.0023199624641698337,2.7178689271642034,0.5,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,0.03637523560920231,0.3026962727879231,0.2580683477420017,0.0636205613852797,0.33923958247559316,3.3365920474622874,-1.7950779892442736,2.5382867114409873,-0.23199624641698338,0.9998480905647407,-0.6931471805599453,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,-2.232818388029052,-0.11397668799806115,-0.2734821271618006,-1.6737698804088752,0.0
DS order-1.5 block Gaussian,20,8,24,86.52103406598326,-4030.2942711778387,30222.184267402325,25550.21247064045,1.0132837979587577,0.15999999999999998,1,0.05,0,27.986422978678945,0.1662439727468943,12.476821567027834,-0.0021326798528713054,2.7798290816886984,0.5,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,0.0368876296333899,0.3057054400598508,0.2551341819212212,0.06293217906737843,0.33934056931815965,3.3317194989576673,-1.7942988542573906,2.5238726483751006,-0.21326798528713053,1.0223894444055435,-0.6931471805599453,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,-2.219127977781958,-0.10438220817700508,-0.28521462196083064,-1.6849466085506102,0.0
DS order-1.5 block Gaussian,20,8,25,89.89285107399337,-3975.325104624758,29964.329157480304,15125.991667825081,1.5199109581623418,0.18,1,0.05,0,27.606572089892296,0.16794708391662122,12.344795181617782,-0.0019541858416412673,2.838943731336128,0.5,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,0.03747723031625222,0.3094585685455069,0.2515660285196107,0.0621109133693339,0.33938725924929625,3.318053863576224,-1.784106325881232,2.5132345314580316,-0.19541858416412672,1.0434320574057694,-0.6931471805599453,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,-2.2034082560596593,-0.09231759565586281,-0.29943631912609103,-1.6982201009181388,0.0
DS order-1.5 block Gaussian,20,8,26,93.0201771769789,-3968.6638337138356,29961.012819994074,10364.567576579866,1.3349288590302189,0.18999999999999997,1,0.05,0,27.040656191389147,0.17094669381786515,12.25888757015911,-0.0017889812648753953,2.8995920123500643,0.5,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,0.038266154870976565,0.3146210835587793,0.24684063747443238,0.060949567130530624,0.33932255696528113,3.2973415183133445,-1.7664035031372838,2.506251189862637,-0.17889812648753953,1.0645700416987802,-0.6931471805599453,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,-2.1823853297922917,-0.07558214505611305,-0.3182082144777976,-1.7169043966084718,0.0
DS order-1.5 block Gaussian,20,8,27,96.41306405700743,-3971.506332527859,29973.950284328894,20866.01566847628,2.389178505873175,0.18,1,0.05,0,26.637712878954513,0.17287587868539728,12.113254359911103,-0.001665723340065768,2.947699184537938,0.5,2.372254127666105,5.091648238055529,-1.3781930586030515,4.470897395607351,3.3069040534348333,3.953738686783326,-4.72104935834408,0.0,-6.46595186043028,-5.5252258095998785,-5.132425050263069,-8.65684749605448,0.039095203137541064,0.3197607518537945,0.24223512873593298,0.05974209376641061,0.3391668225063208,3.28232798909452,-1.7551814062312614,2.494300254733625,-0.16657233400657678,1.0810249285975142,-0.6931471805599453,2.372254127666105,5.091648238055529,-1.3781930586030515,4.470897395607351,3.3069040534348333,3.953738686783326,-4.72104935834408,0.0,-6.46595186043028,-5.5252258095998785,-5.132425050263069,-8.65684749605448,-2.1604923105656715,-0.05891902241973908,-0.33658322732704454,-1.7364552279714032,0.0
DS order-1.5 block Gaussian,20,8,28,99.69575106998673,-3963.971110881551,29572.403202252422,10562.478468127882,1.2929435661918691,0.21,1,0.05,0,26.34022520798864,0.17426803522936435,11.912576538629192,-0.0015294093448225132,2.9902983136865866,0.5,2.3532565488380808,5.115216400382263,-1.3503117757707528,4.483745063431131,3.3177478799565,3.9491345529921222,-4.709887767552962,0.0,-6.437511935136068,-5.51020290014094,-5.142425911925048,-8.653333438002488,0.03981814984077973,0.3243323886235887,0.23818987153545096,0.05869558247959915,0.33896400752058137,3.2710972463161174,-1.747160732663815,2.4775946940282374,-0.15294093448225132,1.0953731528895947,-0.6931471805599453,2.3532565488380808,5.115216400382263,-1.3503117757707528,4.483745063431131,3.3177478799565,3.9491345529921222,-4.709887767552962,0.0,-6.437511935136068,-5.51020290014094,-5.142425911925048,-8.653333438002488,-2.1415710947457787,-0.04412504849857337,-0.3528257940628635,-1.7535294611200778,0.0
DS order-1.5 block Gaussian,20,8,29,102.98167955200188,-3973.5839080888773,29732.4447629347,20411.687969977313,2.6603655890466316,0.19999999999999998,1,0.05,0,26.23657276730916,0.1743088297304399,11.790404165856282,-0.0014278320621861457,3.0277739983616643,0.5,2.334648289928994,5.134067123917189,-1.3254002750332012,4.494170096294812,3.3314146287394926,3.9469084721979,-4.7036835575727585,0.0,-6.410639084541669,-5.4948160101918715,-5.147121401024272,-8.649703185864716,0.040447036717678284,0.3287228710373934,0.23434211318566509,0.05777222955116716,0.338715749508096,3.267154344543591,-1.7469266695037913,2.467285994356655,-0.14278320621861457,1.1078276955247308,-0.6931471805599453,2.334648289928994,5.134067123917189,-1.3254002750332012,4.494170096294812,3.3314146287394926,3.9469084721979,-4.7036835575727585,0.0,-6.410639084541669,-5.4948160101918715,-5.147121401024272,-8.649703185864716,-2.1251678757045047,-0.02994620009129679,-0.3683791888141022,-1.7686530559895839,0.0
DS order-1.5 block Gaussian,20,8,30,106.33614929398755,-3969.721566446676,29718.663668142683,59236.18281165014,3.697162249707707,0.21,1,0.05,0,26.122540872033092,0.17443355146789086,11.61118399507645,-0.0013436982092640774,3.0605220764177243,0.5,2.317285652728602,5.149759414792695,-1.3032442595072482,4.500824243791523,3.345415799243459,3.946017641948013,-4.693732214832655,0.0,-6.385708128433472,-5.480870103284609,-5.152152039270808,-8.644265681375872,0.04129512299337664,0.3346619909200997,0.22929353136257072,0.0565091596586624,0.33824019506529057,3.2627985765543657,-1.7462114037403373,2.4519687711368694,-0.13436982092640773,1.118585514619918,-0.6931471805599453,2.317285652728602,5.149759414792695,-1.3032442595072482,4.500824243791523,3.345415799243459,3.946017641948013,-4.693732214832655,0.0,-6.385708128433472,-5.480870103284609,-5.152152039270808,-8.644265681375872,-2.1030118737217673,-0.01063523925677436,-0.38875330029072047,-1.7893535365233069,0.0
DS order-1.5 block Gaussian,20,8,31,109.63734767097048,-3983.1903970787534,29564.326992040402,22950.834304250006,2.41313377286636,0.19999999999999998,1,0.05,0,25.977554661937454,0.17486744348948954,11.522894239733365,-0.0012717563353614025,3.08971737615058,0.5,2.301154555064182,5.163268890330292,-1.2834331571170983,4.504959492764147,3.358317605991215,3.945485072825209,-4.683663130523733,0.0,-6.363095481089458,-5.468639282876489,-5.156926457415971,-8.638936504444153,0.042137172054245525,0.3384742272949811,0.2253809957601439,0.055533377595648296,0.3384742272949811,3.2572328829456056,-1.743727057855117,2.44433585980121,-0.12717563353614025,1.1280796226976262,-0.6931471805599453,2.301154555064182,5.163268890330292,-1.2834331571170983,4.504959492764147,3.358317605991215,3.945485072825209,-4.683663130523733,0.0,-6.363095481089458,-5.468639282876489,-5.156926457415971,-8.638936504444153,-2.08351765370037,0.0,-0.4066556668239275,-1.807463713372464,0.0
DS order-1.5 block Gaussian,20,8,32,112.8354502620059,-3984.608087299045,29492.137470861097,8833.036868945155,3.2118379451618395,0.18,1,0.05,0,25.695061105961862,0.17637553312286175,11.498846859163887,-0.0012033664087436335,3.1124702930622457,0.5,2.2853843600850965,5.173281392255022,-1.266305307247022,4.503886361838047,3.370008972677121,3.945817326111559,-4.679734755655798,0.0,-6.342175871843965,-5.458403090637081,-5.162647538501356,-8.63326574388414,0.04308606222624892,0.33976133322828855,0.22258142724914565,0.05480984406802819,0.33976133322828855,3.2462987985679215,-1.7351398461468994,2.4422467572253357,-0.12033664087436335,1.135416717347606,-0.6931471805599453,2.2853843600850965,5.173281392255022,-1.266305307247022,4.503886361838047,3.370008972677121,3.945817326111559,-4.679734755655798,0.0,-6.342175871843965,-5.458403090637081,-5.162647538501356,-8.63326574388414,-2.065043847438099,0.0,-0.4229504102048151,-1.8243735959276999,0.0
DS order-1.5 block Gaussian,20,8,33,116.19648537499597,-3998.5540963880085,29614.831637499094,24952.054101350695,5.146671527921437,0.21,1,0.05,0,25.530358702622134,0.17722335757176325,11.5430872898569,-0.0011348027042630438,3.114650127583946,0.49961356243128946,2.267259191836087,5.1762217083798445,-1.253142751083984,4.49086097899108,3.37728851781477,3.9453140948960796,-4.6875888051038554,0.0,-6.323390908509345,-5.453323965043418,-5.17338104776573,-8.628977362512742,0.04320158581277176,0.34009865573567133,0.22184309923574674,0.054758003480138914,0.34009865573567133,3.2398682813944903,-1.7303444347588857,2.4460867547506693,-0.11348027042630437,1.1361168273385773,-0.6939203545193334,2.267259191836087,5.1762217083798445,-1.253142751083984,4.49086097899108,3.37728851781477,3.9453140948960796,-4.6875888051038554,0.0,-6.323390908509345,-5.453323965043418,-5.17338104776573,-8.628977362512742,-2.0633585362439457,0.0,-0.42726536764903067,-1.8263121991505777,0.0
DS order-1.5 block Gaussian,20,8,34,119.49333511799341,-3980.0962206332306,29753.71630161498,5464.95407571637,5.044951657967591,0.18999999999999997,1,0.05,0,25.49191738664245,0.17725486224425802,11.519834555188602,-0.001063583928103799,3.106659623964781,0.4988869678565474,2.2487665895974556,5.1752519955383285,-1.2429628284541931,4.473988284686966,3.383762037143457,3.944973795748897,-4.702665096349373,0.0,-6.306917047909739,-5.450561349321754,-5.184393871214086,-8.625807701599147,0.043466698679894014,0.34057955383256744,0.22078719801604751,0.05458699563892358,0.34057955383256744,3.238361436690577,-1.7301666823847393,2.4440702936358503,-0.1063583928103799,1.1335480730626941,-0.69537572621109,2.2487665895974556,5.1752519955383285,-1.2429628284541931,4.473988284686966,3.383762037143457,3.944973795748897,-4.702665096349373,0.0,-6.306917047909739,-5.450561349321754,-5.184393871214086,-8.625807701599147,-2.058653639250389,0.0,-0.4334494038529397,-1.8308530573038169,0.0
DS order-1.5 block Gaussian,20,8,35,122.71522625099169,-3969.437790205221,29685.834920877336,4710.268167689994,4.493203246388434,0.22999999999999998,1,0.05,0,25.655531862097355,0.17601977534123914,11.543621884630676,-0.0009939791241579355,3.06719373529413,0.49628679696671646,2.225381612360343,5.162208955888351,-1.2414575187222798,4.442653033892923,3.3855211104626415,3.9448381627462,-4.732020512444589,-0.0022607245665585006,-6.294577163085454,-5.459013257018838,-5.202938813095713,-8.621733300017452,0.043255430573246226,0.3397778839313251,0.22116742360595276,0.05492814063223329,0.3408711212572426,3.244759215502263,-1.737158930362481,2.446133066658515,-0.09939791241579356,1.1207630508235011,-0.7006012996708422,2.225381612360343,5.162208955888351,-1.2414575187222798,4.442653033892923,3.3855211104626415,3.9448381627462,-4.732020512444589,-0.0022607245665585006,-6.294577163085454,-5.459013257018838,-5.202938813095713,-8.621733300017452,-2.064381674434926,-0.0032123407444624094,-0.4325844747358335,-1.8254786653042916,0.0
DS order-1.5 block Gaussian,20,8,36,126.15082019899273,-3953.6842032641334,29994.943546124116,33842.81307629512,3.2094067860027167,0.22999999999999998,1,0.05,0,25.86870215728096,0.1747410903130247,11.497698246798443,-0.0009163182828038804,3.0071764904695133,0.49206108182969865,2.1978775210222343,5.141952395089309,-1.2448394753356369,4.404525968879562,3.386190069736589,3.9457512582306067,-4.768462017501568,-0.008020531753100033,-6.284044288928645,-5.471720414520105,-5.228549574211935,-8.622283515148613,0.04400173405705375,0.34177706253305573,0.21814071842520164,0.05430342245163307,0.34177706253305573,3.253033827072498,-1.7444498845012055,2.4421468628837197,-0.09163182828038804,1.1010015954897043,-0.7091524201354468,2.1978775210222343,5.141952395089309,-1.2448394753356369,4.404525968879562,3.386190069736589,3.9457512582306067,-4.768462017501568,-0.008020531753100033,-6.284044288928645,-5.471720414520105,-5.228549574211935,-8.622283515148613,-2.0499296170392203,0.0,-0.4490183086599125,-1.8395714070396307,0.0
DS order-1.5 block Gaussian,20,8,37,129.4058599889977,-3945.0454464648983,29980.907383219605,28838.897358027487,2.089769477603097,0.21,1,0.05,0,26.18276253026114,0.17277547667833648,11.396467532038267,-0.000854883734460556,2.949004033960114,0.4879220754574717,2.1721269941377392,5.122356112638227,-1.2485633812982937,4.367088290570112,3.386041789525767,3.946729883018741,-4.803323826954689,-0.01379510812902802,-6.274082941785462,-5.483503931366898,-5.253140166728682,-8.62319206719963,0.0447719876854105,0.34298859103498025,0.2154837250399026,0.05376710520472645,0.34298859103498025,3.2651012755512503,-1.7557623500541426,2.4333034417715034,-0.0854883734460556,1.0814674977400076,-0.7175995673190355,2.1721269941377392,5.122356112638227,-1.2485633812982937,4.367088290570112,3.386041789525767,3.946729883018741,-4.803323826954689,-0.01379510812902802,-6.274082941785462,-5.483503931366898,-5.253140166728682,-8.62319206719963,-2.036114515348204,0.0,-0.4648117994887674,-1.8530353315757266,0.0
DS order-1.5 block Gaussian,20,8,38,132.71706869697664,-3931.4264041361475,30226.91259096001,28499.57590622348,1.8518118645134325,0.16999999999999998,1,0.05,0,26.529868969534494,0.17063100395427022,11.24133686865337,-0.0007889535644172743,2.893955305829493,0.4839239716661815,2.148213024763043,5.103626106814771,-1.2523299433564392,4.3317003801107195,3.386485609122222,3.9480793042134046,-4.835456172715919,-0.019439884555492885,-6.264769838377544,-5.495198872453147,-5.2769852785686,-8.6235773040202,0.04550888667265195,0.34413330473546094,0.21296072637941887,0.053263777477007314,0.34413330473546094,3.278271229182853,-1.7682519256516214,2.419597775885216,-0.07889535644172743,1.0626241843545468,-0.7258274679387202,2.148213024763043,5.103626106814771,-1.2523299433564392,4.3317003801107195,3.386485609122222,3.9480793042134046,-4.835456172715919,-0.019439884555492885,-6.264769838377544,-5.495198872453147,-5.2769852785686,-8.6235773040202,-2.02312147770225,0.0,-0.47992133056166797,-1.8657725929884341,0.0
DS order-1.5 block Gaussian,20,8,39,136.13506619498366,-3944.5070680284593,30343.508866277953,24297.048308134774,2.4673093948413456,0.18999999999999997,1,0.05,0,27.039695033696884,0.1674323707538391,11.061633254505287,-0.0007448104987151968,2.8413499182286603,0.48005897693234895,2.1261406598947628,5.086254391168454,-1.2554885558076332,4.298881595874185,3.387567625054371,3.9498614573951305,-4.863577982777296,-0.023992906614564713,-6.256046089320339,-5.506470244337356,-5.299163141940229,-8.622683490521574,0.04651507451532041,0.34551834269858844,0.2098824340157428,0.05256580607175983,0.34551834269858844,3.29730597277155,-1.7871757659421943,2.4034826573893078,-0.07448104987151968,1.0442792625627204,-0.7338463140188695,2.1261406598947628,5.086254391168454,-1.2554885558076332,4.298881595874185,3.387567625054371,3.9498614573951305,-4.863577982777296,-0.023992906614564713,-6.256046089320339,-5.506470244337356,-5.299163141940229,-8.622683490521574,-2.0052692889158212,0.0,-0.49849819616892704,-1.8829798984261779,0.0
DS order-1.5 block Gaussian,20,8,40,139.46286654600408,-3971.25739032862,30474.82343740315,54451.66163004695,1.0670663281178872,0.15999999999999998,1,0.05,0,27.53072579105793,0.16445304459216747,10.968039122705234,-0.0007094006292720064,2.792180291050189,0.4763645294940661,2.106432705818088,5.071191147568799,-1.258192557982479,4.268001710039707,3.390288784241019,3.952798822313324,-4.886765502969053,-0.027291773837853417,-6.247263108586567,-5.516987045746044,-5.319770708723056,-8.619709811551585,0.04766386507063379,0.34700191018369714,0.20654942755277167,0.05178288700920024,0.34700191018369714,3.3153026824487712,-1.8051301927320855,2.3949855092399055,-0.07094006292720063,1.0268227569736819,-0.7415718995750539,2.106432705818088,5.071191147568799,-1.258192557982479,4.268001710039707,3.390288784241019,3.952798822313324,-4.886765502969053,-0.027291773837853417,-6.247263108586567,-5.516987045746044,-5.319770708723056,-8.619709811551585,-1.9851567196613145,0.0,-0.518790542415411,-1.9022705567192524,0.0
DS order-1.5 block Gaussian,20,8,41,142.73775632795878,-3984.1751129734043,30503.796629624903,14945.76122047606,1.0000558991389348,0.13999999999999999,1,0.05,0,28.030241051583033,0.16150318429392213,10.821859694235599,-0.0006825229781084051,2.747685641009916,0.4730180895675047,2.0888432101232066,5.0582198677496955,-1.2600866337594592,4.240156197527987,3.3941754716644383,3.956193344151845,-4.906507891161506,-0.02983974636102727,-6.238830881281522,-5.526261936331881,-5.338151548236412,-8.615803264670223,0.04878187340171622,0.34837202501233167,0.20343474937679765,0.05103932719682273,0.34837202501233167,3.333283964910787,-1.8232304195235731,2.3815681342719266,-0.06825229781084051,1.010758972259633,-0.7486216468927372,2.0888432101232066,5.0582198677496955,-1.2600866337594592,4.240156197527987,3.3941754716644383,3.956193344151845,-4.906507891161506,-0.02983974636102727,-6.238830881281522,-5.526261936331881,-5.338151548236412,-8.615803264670223,-1.9659121489831297,0.0,-0.5379256345696882,-1.9206744890834597,0.0
DS order-1.5 block Gaussian,20,8,42,146.18770326999947,-4003.234161945167,30563.907968210562,34532.20417712911,1.005546585027533,0.15999999999999998,1,0.05,0,28.30009311630479,0.15985288382073504,10.74118260922208,-0.0007116062778138862,2.7092818155680387,0.46986942609835425,2.0767044996916506,5.05380860116841,-1.2583705172524826,4.215554490179972,3.401990894477956,3.9623534152890794,-4.90801548628966,-0.025858558305137197,-6.227370241551019,-5.534322864404618,-5.356969171942635,-8.607489109076669,0.04962359580279802,0.34944319276537306,0.20099110798190295,0.0504989106845528,0.34944319276537306,3.34286509497257,-1.8335013628461825,2.3740851956092826,-0.07116062778138862,0.9966835870640164,-0.7553004396882845,2.0767044996916506,5.05380860116841,-1.2583705172524826,4.215554490179972,3.401990894477956,3.9623534152890794,-4.90801548628966,-0.025858558305137197,-6.227370241551019,-5.534322864404618,-5.356969171942635,-8.607489109076669,-1.951874567438683,0.0,-0.5530803416959128,-1.934389244434664,0.0
DS order-1.5 block Gaussian,20,8,43,149.5145129839657,-4054.78520376059,30715.713985889808,22445.39116281312,1.0285688590028872,0.19999999999999998,1,0.05,0,28.74093334911408,0.1571832818071239,10.627216579408355,-0.0007495706089215788,2.6763421201517668,0.46706874700718876,2.0667855498673187,5.052059669085972,-1.254854698745894,4.1964940157753015,3.4130844835428653,3.9698265983890297,-4.905635033890098,-0.019898537895406996,-6.2153089223213165,-5.539682567464411,-5.37270744470928,-8.597698619093386,0.05065892258146131,0.35061572918140094,0.1982727346952162,0.04983688436052046,0.35061572918140094,3.3583223557364343,-1.8503427544700308,2.3634183122909467,-0.07495706089215788,0.9844509816845216,-0.7612788222820481,2.0667855498673187,5.052059669085972,-1.254854698745894,4.1964940157753015,3.4130844835428653,3.9698265983890297,-4.905635033890098,-0.019898537895406996,-6.2153089223213165,-5.539682567464411,-5.37270744470928,-8.597698619093386,-1.9345754583806196,0.0,-0.5700473042510253,-1.9509354753954962,0.0
DS order-1.5 block Gaussian,20,8,44,152.7063859369955,-4083.6094101921076,30826.766342575786,47329.85486342177,1.0401681244555212,0.16999999999999998,1,0.05,0,29.28973359347238,0.15391422212132194,10.577362366329865,-0.0008222860699091438,2.649765482046587,0.4647454136731612,2.0602435559758616,5.054443714164211,-1.2486304994225619,4.182927483278017,3.4279140838316002,3.9793092476426706,-4.897254203158439,-0.011314365752398003,-6.201774550732854,-5.542582679619421,-5.38578795139249,-8.584735131583095,0.051571964354029255,0.3516019698839485,0.19596988009752542,0.04925421578054838,0.3516019698839485,3.3772370653210633,-1.8713598309623911,2.3587160915992675,-0.08222860699091437,0.9744711387410995,-0.7662655208033244,2.0602435559758616,5.054443714164211,-1.2486304994225619,4.182927483278017,3.4279140838316002,3.9793092476426706,-4.897254203158439,-0.011314365752398003,-6.201774550732854,-5.542582679619421,-5.38578795139249,-8.584735131583095,-1.9195215700632648,0.0,-0.5845387939733598,-1.9655048048634631,0.0
DS order-1.5 block Gaussian,20,8,45,156.1315169329755,-4169.165934946314,30699.596782343542,17182.91795898666,1.0025469700221303,0.15999999999999998,1,0.05,0,30.035596782641,0.14974121554776615,10.508555536225419,-0.0009007212847440945,2.625193699647597,0.4627869662598517,2.0554492676480822,5.059010087729912,-1.2413782261066142,4.172039113684957,3.4434297194861627,3.9891072487370756,-4.885144456569728,-0.001049790517693135,-6.18833804486517,-5.544306864864571,-5.397212304447645,-8.571746529269964,0.05254240086189714,0.35258713348588944,0.1936298201374237,0.04865351202890045,0.35258713348588944,3.4023832376782583,-1.8988467044900532,2.3521897383574495,-0.09007212847440944,0.9651546836631555,-0.7704884468512175,2.0554492676480822,5.059010087729912,-1.2413782261066142,4.172039113684957,3.4434297194861627,3.9891072487370756,-4.885144456569728,-0.001049790517693135,-6.18833804486517,-5.544306864864571,-5.397212304447645,-8.571746529269964,-1.9036772998003577,0.0,-0.5993495862840318,-1.9805737831742456,0.0
DS order-1.5 block Gaussian,20,8,46,159.42782409500796,-4218.570093275627,30707.975833189463,70699.98192197071,1.0001317544342003,0.13999999999999999,1,0.05,0,30.681802367717985,0.14605532888765255,10.385976043235512,-0.001016489738960533,2.6164599065564857,0.4618229841468694,2.055765490310563,5.071043539521347,-1.2284344628265198,4.172740747512036,3.468033565871346,4.003361274182688,-4.864141385395151,0.0,-6.170719175965384,-5.5392397230948776,-5.402172995838781,-8.554114221152977,0.05372059179449415,0.3537318968771788,0.1908645334274095,0.047951081023738754,0.3537318968771788,3.423669722091556,-1.9237697640789722,2.3404564387793276,-0.10164897389605329,0.9618222234016142,-0.7725736125188254,2.055765490310563,5.071043539521347,-1.2284344628265198,4.172740747512036,3.468033565871346,4.003361274182688,-4.864141385395151,0.0,-6.170719175965384,-5.5392397230948776,-5.402172995838781,-8.554114221152977,-1.8847428848693633,0.0,-0.6169753454031015,-1.998357926855079,0.0
