method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,115,390.33007866400294,-4793.574790031449,33983.032250367694,7380665.38912781,1.4772367911936748,0.26999999999999996,1,0.0044674241556086495,0,15.899736664102745,0.5449946740412032,3.670643084409828,-0.0011866838487452022,4.944774026295526,0.5,1.7064107788269673,4.59937332422945,1.258428160737484,0.07365896544352031,6.357701044880598,4.2088257125103805,-0.819654065613258,-6.315605226143604,-4.957966224681099,-5.8788975051331755,-8.58291043821119,-3.1564322818028434,0.01902929788594421,0.17745932446492452,0.1905595182295237,0.2938293898392769,0.3191224695803307,2.7663025470829177,-0.6069792567681053,1.3003668740755845,-0.11866838487452021,1.5983312666180853,-0.6931471805599453,1.7064107788269673,4.59937332422945,1.258428160737484,0.07365896544352031,6.357701044880598,4.2088257125103805,-0.819654065613258,-6.315605226143604,-4.957966224681099,-5.8788975051331755,-8.58291043821119,-3.1564322818028434,-2.8195951607757155,-0.5868335215765313,-0.5156103688660271,-0.08257565406074945,0.0
DS order-1.5 block Gaussian,20,4,116,393.6214019890176,-4783.896734941594,33919.235970797046,8661864.226612953,1.3438875545116797,0.3,1,0.0044202322710818285,0,15.899459186065453,0.5450049450077123,3.6683055703578047,-0.001225252016372952,4.944864090074059,0.5,1.7040431639120481,4.60187721498124,1.256393025648108,0.07389889568224517,6.357242042470835,4.207080957930962,-0.8217690347965046,-6.315751255947367,-4.960509387546024,-5.8782107079303305,-8.582124586278635,-3.1586343251583595,0.01904832109531847,0.17763675441681015,0.19045011055061278,0.29366983057351104,0.3191949833637476,2.7662850951927123,-0.6069604109514096,1.2997298580012044,-0.1225252016372952,1.5983494803843479,-0.6931471805599453,1.7040431639120481,4.60187721498124,1.256393025648108,0.07389889568224517,6.357242042470835,4.207080957930962,-0.8217690347965046,-6.315751255947367,-4.960509387546024,-5.8782107079303305,-8.582124586278635,-3.1586343251583595,-2.818823182963608,-0.5860613894813035,-0.5164118757781889,-0.08334603816003032,0.0
DS order-1.5 block Gaussian,20,4,117,397.1193921120139,-4790.054365795283,34017.87814534269,2582029.629414169,1.7466771062504687,0.29,1,0.004374346770668433,0,15.8963201664209,0.5451131701210511,3.664328861682788,-0.0012604856163304172,4.945361601721597,0.5,1.701788688138639,4.604164032365943,1.2544988923141018,0.07412015566559214,6.3567690689040495,4.205374221396546,-0.8237177374882764,-6.315820571511777,-4.9624481872727015,-5.877187528184214,-8.58131974777493,-3.160664976784983,0.019054445404472767,0.17769386474834603,0.19041442971447825,0.29361871739367135,0.3192185427390316,2.7660876463665676,-0.6067618542772432,1.2986451976102489,-0.12604856163304173,1.5984500871173914,-0.6931471805599453,1.701788688138639,4.604164032365943,1.2544988923141018,0.07412015566559214,6.3567690689040495,4.205374221396546,-0.8237177374882764,-6.315820571511777,-4.9624481872727015,-5.877187528184214,-8.58131974777493,-3.160664976784983,-2.818575526260845,-0.5858137465071729,-0.516673049374949,-0.0835939091269406,0.0
DS order-1.5 block Gaussian,20,4,118,400.56316577398684,-4788.336892495039,34026.07209547726,8214801.384205798,1.1595611663072474,0.26999999999999996,1,,0,15.90588788997393,0.5447861928765326,3.660868229971757,-0.0013016172770507059,4.9462717026245375,0.5,1.6995306488707136,4.60658908796084,1.2525633154841358,0.07446452804257628,6.356367231185446,4.203648637694751,-0.8256928027984545,-6.316114237582024,-4.965178165967831,-5.876802852247481,-8.580718839448284,-3.162735189863251,0.019076653053906226,0.17790092368574398,0.19028786734239767,0.29343245345302194,0.3193021024649302,2.7666893482247987,-0.607361867939842,1.2977003405845091,-0.1301617277050706,1.5986341014004741,-0.6931471805599453,1.6995306488707136,4.60658908796084,1.2525633154841358,0.07446452804257628,6.356367231185446,4.203648637694751,-0.8256928027984545,-6.316114237582024,-4.965178165967831,-5.876802852247481,-8.580718839448284,-3.162735189863251,-2.8176724501348565,-0.5849108974847839,-0.5175996674623332,-0.08449021308126793,0.0
DS order-1.5 block Gaussian,20,7,0,5.709934870013967,-6751.0948996177885,23788.144497026136,130737.7744064247,1.0463100261069869,0.18,1,0.05,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,9.248712354048621,-6392.957999821736,24158.760775538703,130163.79496539335,1.0725598181098925,0.15999999999999998,1,0.05,0,13.608315898860392,0.15867748225984263,10.18840297205103,-0.006263380075506226,3.801806612636925,0.327943121695288,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,0.18649209502788558,0.09717476799253685,0.34876768805827607,0.2495055577739134,0.11805989114738805,2.610681069026084,-1.8408815502387792,2.3212501099324583,-0.6263380075506226,1.3354763781321157,-1.1149150951007385,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,-0.6260171980200068,-1.277894961082803,0.0,-0.3349248597056859,-1.083214002494933
DS order-1.5 block Gaussian,20,7,2,12.341451684013009,-6121.375080649362,24403.527044378836,206341.6691159095,1.1664084910578305,0.22999999999999998,1,0.05,0,14.174541465875466,0.15247939363606075,10.386354957240984,-0.006482963215910588,3.996980156458086,0.3445738985797506,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,0.194712660326765,0.10144701325765182,0.3392457494528466,0.24161812243019623,0.12297645453254034,2.651447501004218,-1.8807258157626623,2.340492921348906,-0.6482963215910588,1.3855391151079275,-1.0654467018668734,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,-0.5551998343342518,-1.2071881440864378,0.0,-0.3393662960828612,-1.0147318589058651
DS order-1.5 block Gaussian,20,7,3,15.878143424051814,-5898.19911227514,24478.4436954395,197710.1713698508,1.1872539279914998,0.24999999999999997,1,0.05,0,14.823049272032632,0.14586237497261845,10.604517305891946,-0.006790879619167056,4.193490569524057,0.3608437307632283,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,0.19837002438723014,0.10333148052383696,0.3352374303262271,0.23798006386021875,0.125081000902487,2.6961833525518766,-1.9250917390094633,2.361280071270444,-0.6790879619167056,1.4335334586080506,-1.0193102931405396,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,-0.5247049313467128,-1.1768969497889694,0.0,-0.34265212315505067,-0.9858774933686416
DS order-1.5 block Gaussian,20,7,4,19.220536830020137,-5724.583275888328,24468.931795323773,68676.78285342146,1.4926219342472973,0.31,1,0.05,0,15.21623455805644,0.14199620099066856,10.945374689400625,-0.007159513741529,4.384037685239675,0.3770516752851991,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,0.20207992586466525,0.10529990324238833,0.33169153100234877,0.23395119884216617,0.12697744104843148,2.7223629209087505,-1.951954975325601,2.3929169642308556,-0.7159513741529,1.4779701456944605,-0.9753730312053087,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,-0.4955421217860147,-1.147392913263009,0.0,-0.3490928718756491,-0.9601959723861258
DS order-1.5 block Gaussian,20,7,5,22.31453703303123,-5587.731965825091,24217.116466686264,29761.995602777064,1.3214859183064485,0.24999999999999997,1,0.05,0,15.742820397686991,0.13721783575533109,11.256607303578658,-0.0075584343972423616,4.5475578217216865,0.3947897371604593,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,0.20033131557723327,0.10443310134483279,0.33263091594046207,0.2368842249319704,0.12572044220550155,2.7563844135755584,-1.9861855739226892,2.4209552721216197,-0.7558434397242362,1.5145903463863,-0.9294019667949849,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,-0.5070609409329798,-1.158486826870756,0.0,-0.3394619953732972,-0.9729727854484489
DS order-1.5 block Gaussian,20,7,6,25.685971511004027,-5467.315518933526,24252.181915203528,39024.94124076451,1.6998655711515427,0.24999999999999997,1,0.05,0,15.965003654239993,0.13524627649218174,11.612968841161884,-0.007928386389942416,4.734732446169359,0.4134959089890956,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,0.19613473547589744,0.10225442436798869,0.3343926960626057,0.24422940425610543,0.12298873983740274,2.770399055057417,-2.0006578921914007,2.4521224771602093,-0.7928386389942416,1.5549252194806888,-0.883107658184998,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,-0.533514190094966,-1.184851974964597,0.0,-0.3142080740769648,-1.0002232339095158
DS order-1.5 block Gaussian,20,7,7,29.00227029202506,-5374.309649840246,24211.121937758617,41653.301280725245,1.7234164442200879,0.27999999999999997,1,0.05,0,15.995736139411768,0.13483683215906522,11.78406538432818,-0.008327411486135894,4.939727236726407,0.4334431767409303,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,0.19232244364184584,0.10023735375097677,0.33614124402455536,0.25092897978678774,0.12036997879583422,2.772322195437904,-2.003689882224605,2.4667482277131794,-0.8327411486135894,1.5973101144378443,-0.8359945715356968,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,-0.5583580833630323,-1.2099905296465243,0.0,-0.2923614907160348,-1.0269612845201581
DS order-1.5 block Gaussian,20,7,8,32.17174437601352,-5313.519815186858,24189.444106173698,64275.61207007086,1.8989865705343216,0.24999999999999997,1,0.05,0,16.07865770836514,0.1339991144845123,11.769817713010589,-0.008720532942603292,5.0,0.454323941913936,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,0.18845561783092724,0.09820871753457146,0.3376707741548189,0.25787672216048074,0.11778816831920162,2.7774927844185786,-2.009922087377596,2.4655384337274953,-0.8720532942603292,1.6094379124341003,-0.7889448069363905,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,-0.5832088498420216,-1.2349763951499968,0.0,-0.26958973018944066,-1.0531835523780533
DS order-1.5 block Gaussian,20,7,9,35.53748219204135,-5230.5100237772385,24504.609552250316,43816.38770567358,1.7642852312727828,0.32,1,0.05,0,16.136523196882727,0.13336664166359133,11.626430719691095,-0.00911781518473689,5.0,0.4752418384818477,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,0.1851554329096605,0.09648351530425532,0.3388402143480549,0.2639104586834396,0.11561037875458968,2.7810852243257327,-2.014653239263271,2.453281016562201,-0.911781518473689,1.6094379124341003,-0.7439314708660602,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,-0.6043330019403594,-1.256156484266965,0.0,-0.24991877819590258,-1.0753029183346197
DS order-1.5 block Gaussian,20,7,10,38.94372410402866,-5154.787223183655,24682.111112400227,69943.22966278013,2.6387799416895827,0.29,1,0.05,0,16.2757422987796,0.13212928617682734,11.615612224658134,-0.009534654741349305,5.0,0.496637800859673,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,0.1828121800888231,0.09527218504146107,0.339543040486458,0.2682573733027941,0.11411522108046367,2.7896757968105828,-2.023974395001337,2.4523500746617675,-0.9534654741349304,1.6094379124341003,-0.6998942894742046,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,-0.6191414275816723,-1.2708628143571254,0.0,-0.23565384724848473,-1.0903920658629018
DS order-1.5 block Gaussian,20,7,11,42.129721494042315,-5118.908732440874,24627.90756185834,42404.51955421573,2.507182862322668,0.31,1,0.05,0,16.276995590583844,0.13203919271870063,11.691452974502987,-0.009928303078628936,4.961241802949548,0.5,3.4063953357262853,5.5321728344961,0.011934915657416993,4.121061854455361,6.518852901786788,0.0,-7.7950342176449094,-2.0448622730846218,-4.364368639338868,-10.0,-1.4473020227828177,-4.7059767913374335,0.1809498595736493,0.09433884206734718,0.34000591277347314,0.2717527308369308,0.11295265474859961,2.7897527975107463,-2.024656485930553,2.458858059847865,-0.9928303078628936,1.6016560728990183,-0.6931471805599453,3.4063953357262853,5.5321728344961,0.011934915657416993,4.121061854455361,6.518852901786788,0.0,-7.7950342176449094,-2.0448622730846218,-4.364368639338868,-10.0,-1.4473020227828177,-4.7059767913374335,-0.6307430340103288,-1.2820700042254438,0.0,-0.22407043294043963,-1.101994261581077
DS order-1.5 block Gaussian,20,7,12,45.52272587205516,-5102.446426236159,24684.704236577873,29449.423010162016,1.9963484594493288,0.27999999999999997,1,0.05,0,16.16224065992265,0.13296694027413436,11.680006327158996,-0.01,4.877356167499608,0.5,3.3583981762287647,5.485541199164927,-0.035207012089428495,4.076598453625467,6.4842340601307145,0.0,-7.812319585905386,-2.074290798804426,-4.399779269246132,-10.0,-1.45659778300213,-4.6904143097120015,0.1784032655318118,0.09303985309499942,0.3406575185763457,0.2765787156608523,0.11132064713599076,2.7826776981794588,-2.0176547510262797,2.4578785191087524,-1.0,1.58460330410023,-0.6931471805599453,3.3583981762287647,5.485541199164927,-0.035207012089428495,4.076598453625467,6.4842340601307145,0.0,-7.812319585905386,-2.074290798804426,-4.399779269246132,-10.0,-1.45659778300213,-4.6904143097120015,-0.6468311037119885,-1.2978496989762696,0.0,-0.20838216185948125,-1.1184628783051704
DS order-1.5 block Gaussian,20,7,13,48.850885312014725,-5075.627498949661,24797.070276265888,57237.89479026879,2.3385053744624384,0.3,1,0.05,0,16.220859160438415,0.1326238862959615,11.632915115762483,-0.01,4.76732020764139,0.5,3.3088946841889717,5.437183463305223,-0.08361522899792684,4.029828144385141,6.446957563744726,0.0,-7.835104185364209,-2.10698033308484,-4.4346426190097255,-10.0,-1.4815504581456898,-4.674558747977603,0.1753005624798072,0.09141900630964085,0.3414879160490141,0.28251092214294016,0.10928159301859781,2.786298016485337,-2.020238079474679,2.4538385899596005,-1.0,1.5617843456977087,-0.6931471805599453,3.3088946841889717,5.437183463305223,-0.08361522899792684,4.029828144385141,6.446957563744726,0.0,-7.835104185364209,-2.10698033308484,-4.4346426190097255,-10.0,-1.4815504581456898,-4.674558747977603,-0.6668102928706325,-1.3178588901252184,0.0,-0.18959508117041593,-1.1393843203432117
DS order-1.5 block Gaussian,20,7,14,52.07788665604312,-5010.771112236662,25118.54426571772,28980.34665987315,1.8336093341963704,0.32999999999999996,1,0.05,0,16.32641024070917,0.13198688416546595,11.69146253510911,-0.01,4.6425763652812435,0.5,3.260253157621628,5.389442612647358,-0.13125698760391327,3.983680779108236,6.41060878730489,0.0,-7.853805211327327,-2.1362371104158426,-4.469122298062414,-10.0,-1.5028262458430308,-4.659707697455688,0.17275016148975164,0.09012770391345395,0.3419734725672141,0.2874751637309543,0.10767349829862605,2.7927840567735585,-2.0250527237153686,2.458858877590727,-1.0,1.535269463281488,-0.6931471805599453,3.260253157621628,5.389442612647358,-0.13125698760391327,3.983680779108236,6.41060878730489,0.0,-7.853805211327327,-2.1362371104158426,-4.469122298062414,-10.0,-1.5028262458430308,-4.659707697455688,-0.6828867709962902,-1.3335055714925939,0.0,-0.17359669897823418,-1.155629684229699
DS order-1.5 block Gaussian,20,7,15,55.49315330805257,-4976.685423851151,25056.6910066062,28161.551077767905,3.187938717518355,0.32,1,0.05,0,16.568694127103296,0.1303525821452337,11.735384736308168,-0.01,4.503939981658823,0.5,3.2100834923844697,5.340658131880741,-0.17997614024165268,3.935647882162105,6.376026082152622,0.0,-7.8766515575789855,-2.1631770625367963,-4.4868248998163915,-10.0,-1.524453452780713,-4.642877813790602,0.16837268130689473,0.08786745759894392,0.34268386684264296,0.2961530938974856,0.10492290035403269,2.8075150188641214,-2.0375123294759767,2.46260861413481,-1.0,1.5049525651843985,-0.6931471805599453,3.2100834923844697,5.340658131880741,-0.17997614024165268,3.935647882162105,6.376026082152622,0.0,-7.8766515575789855,-2.1631770625367963,-4.4868248998163915,-10.0,-1.524453452780713,-4.642877813790602,-0.7106284875234643,-1.3609788357281885,0.0,-0.14593182142269412,-1.1835825530556914
DS order-1.5 block Gaussian,20,7,16,58.80210386303952,-4921.439685725692,25356.986458664913,89063.87662039793,1.5626980401199149,0.29,1,0.05,0,16.753217790238256,0.12922804549046688,11.869139327531418,-0.01,4.348272307880674,0.5,3.160121210314053,5.291348829226791,-0.2294713711024107,3.886364317970364,6.3373500892014,0.0,-7.899081042371641,-2.191039684473776,-4.505729996404816,-10.0,-1.5528478776974832,-4.6257410302761715,0.16311101237401,0.0851271299535367,0.34345913583007703,0.30671811034131885,0.10158461150105728,2.8185903467008075,-2.0461766408303466,2.4739416977813913,-1.0,1.4697785956053153,-0.6931471805599453,3.160121210314053,5.291348829226791,-0.2294713711024107,3.886364317970364,6.3373500892014,0.0,-7.899081042371641,-2.191039684473776,-4.505729996404816,-10.0,-1.5528478776974832,-4.6257410302761715,-0.7446371139794272,-1.3949223548437826,0.0,-0.11313902206170645,-1.218176078411887
DS order-1.5 block Gaussian,20,7,17,62.0236235090415,-4884.836882779915,25495.557874426202,26759.04615921233,2.238234655179723,0.26999999999999996,1,0.05,0,16.873435512073907,0.12860004322096386,12.077945701990785,-0.01,4.193328377446227,0.5,3.112408223611196,5.244489027741423,-0.27661800810169124,3.839513324979455,6.300776526372951,0.0,-7.9225353839096995,-2.2171978629191043,-4.512586324002067,-10.0,-1.578190838542675,-4.609696819406378,0.1579442233713672,0.08243351047242599,0.3440718704957568,0.3172680514236056,0.09828234423684432,2.825740522065099,-2.0510481310903086,2.491381120262985,-1.0,1.433494780754415,-0.6931471805599453,3.112408223611196,5.244489027741423,-0.27661800810169124,3.839513324979455,6.300776526372951,0.0,-7.9225353839096995,-2.2171978629191043,-4.512586324002067,-10.0,-1.578190838542675,-4.609696819406378,-0.7786086073461795,-1.4288585266772533,0.0,-0.08110355675502115,-1.253006161408936
DS order-1.5 block Gaussian,20,7,18,65.60641986003611,-4838.829491464897,25735.36510616371,19200.461915662207,2.271301643405685,0.24999999999999997,1,0.05,0,17.0442070654842,0.12753736022625992,12.176061382046926,-0.01,4.025057618358668,0.5,3.0633646505091052,5.19562952331596,-0.3257723266547746,3.7902798346289455,6.2610124319791405,0.0,-7.951405054956926,-2.2481320420339976,-4.522005132710777,-10.0,-1.6115891225506995,-4.601372606504997,0.15334458163659956,0.08010837372532437,0.34381198047310785,0.3272117318592102,0.09552333230575803,2.8358103844423126,-2.059345935923606,2.4994718423391236,-1.0,1.3925392258882323,-0.6931471805599453,3.0633646505091052,5.19562952331596,-0.3257723266547746,3.7902798346289455,6.2610124319791405,0.0,-7.951405054956926,-2.2481320420339976,-4.522005132710777,-10.0,-1.6115891225506995,-4.601372606504997,-0.807407382934327,-1.4567145500575802,0.0,-0.049487480157077136,-1.2807244045744726
DS order-1.5 block Gaussian,20,7,19,68.88940591400024,-4783.8702382875,26061.923738145393,68221.264619363,1.5942793038286804,0.3,1,0.05,0,17.18884580219536,0.12657518503124754,12.169877515635008,-0.01,3.8485126887177263,0.5,3.0124150857359875,5.144875646510323,-0.37653061352045014,3.7389940409714986,6.217031680772925,0.0,-7.9661662256492525,-2.2668191154663315,-4.5435520009194486,-10.0,-1.6497238504049756,-4.5826695805094495,0.15073736682230926,0.07887439291549615,0.342877850931188,0.3333750159026913,0.0941353734283153,2.844260673580049,-2.066918799296322,2.498963842498091,-1.0,1.3476867590422048,-0.6931471805599453,3.0124150857359875,5.144875646510323,-0.37653061352045014,3.7389940409714986,6.217031680772925,0.0,-7.9661662256492525,-2.2668191154663315,-4.5435520009194486,-10.0,-1.6497238504049756,-4.5826695805094495,-0.8218352340841428,-1.469517639966788,0.0,-0.02810623380181458,-1.2926403748928517
DS order-1.5 block Gaussian,20,7,20,72.07382376905298,-4746.036506400986,26099.798289111175,27193.273251509636,2.470063066838602,0.21999999999999997,1,0.05,0,17.24726762019701,0.1262446518548525,12.244023644059011,-0.01,3.6863847559519383,0.5,2.9646820130428098,5.097028288951664,-0.4245369019524471,3.6894048704256064,6.1736700791881916,0.0,-7.967828675281457,-2.2788955179373986,-4.555116861886132,-10.0,-1.6849319352766359,-4.567454318253653,0.14827601885839206,0.0776995659147116,0.34198349809024675,0.3392309874703358,0.0928099296663138,2.8476537321017905,-2.0695335732696662,2.5050379521543995,-1.0,1.30464623685814,-0.6931471805599453,2.9646820130428098,5.097028288951664,-0.4245369019524471,3.6894048704256064,6.1736700791881916,0.0,-7.967828675281457,-2.2788955179373986,-4.555116861886132,-10.0,-1.6849319352766359,-4.567454318253653,-0.8356869555886862,-1.481912814025622,0.0,-0.008081230384630867,-1.3042088499177946
DS order-1.5 block Gaussian,20,7,21,75.45767597004306,-4692.110828980185,26464.792987038734,19818.657412320426,3.492798884248263,0.19999999999999998,1,0.05,0,17.378787928751688,0.1253612305225687,12.234208877669207,-0.01,3.536414963991396,0.5,2.9177173601796214,5.0498124755911675,-0.4730241378986341,3.637529117932442,6.126640315015651,0.0,-7.966841441461988,-2.28581084501149,-4.555831670559205,-10.0,-1.724990406038853,-4.549305380598466,0.1455512217023364,0.07635661642930769,0.3434311365968571,0.3434311365968571,0.09122988867464173,2.8552503779779332,-2.0765558650718208,2.5042360342130565,-1.0,1.2631134919599118,-0.6931471805599453,2.9177173601796214,5.0498124755911675,-0.4730241378986341,3.637529117932442,6.126640315015651,0.0,-7.966841441461988,-2.28581084501149,-4.555831670559205,-10.0,-1.724990406038853,-4.549305380598466,-0.8584585520122974,-1.5035719287619722,0.0,0.0,-1.3256040457786475
DS order-1.5 block Gaussian,20,7,22,78.83018521004124,-4654.364936547486,26746.51451904135,16000.859928292582,1.624745505374609,0.18999999999999997,1,0.05,0,17.62721122446889,0.12370975982865952,12.271895422260275,-0.01,3.379305807019059,0.5,2.8712030727358484,5.002079077194865,-0.5231300480303724,3.583722012141621,6.077441857190875,0.0,-7.952944167633586,-2.2988705858491465,-4.575308797692862,-10.0,-1.7696834555914518,-4.5427512684784865,0.14409813352716805,0.07567919122268503,0.34486210428044456,0.34486210428044456,0.09049846668925783,2.869443800373276,-2.0898171035153155,2.5073117229344413,-1.0,1.2176703058623057,-0.6931471805599453,2.8712030727358484,5.002079077194865,-0.5231300480303724,3.583722012141621,6.077441857190875,0.0,-7.952944167633586,-2.2988705858491465,-4.575308797692862,-10.0,-1.7696834555914518,-4.5427512684784865,-0.8726500890935074,-1.516641401510412,0.0,0.0,-1.3378117314908682
DS order-1.5 block Gaussian,20,7,23,82.0653001180035,-4601.305323248334,27093.178672462225,3784.751815073843,1.4127467792055979,0.21,1,0.05,0,17.70591572837149,0.12327040818694536,12.332282680416231,-0.01,3.2201129295658903,0.5,2.82324969147966,4.95397840583456,-0.5741745515694097,3.5281948830194785,6.026082293354578,0.0,-7.933390985442077,-2.3167100561545384,-4.599310437812378,-10.0,-1.8178662083686112,-4.523375717989025,0.14142982036946083,0.0743498098564431,0.3476591713319946,0.3476591713319946,0.08890202711010696,2.873898805681964,-2.0933748960999004,2.512220432273045,-1.0,1.1694164302350882,-0.6931471805599453,2.82324969147966,4.95397840583456,-0.5741745515694097,3.5281948830194785,6.026082293354578,0.0,-7.933390985442077,-2.3167100561545384,-4.599310437812378,-10.0,-1.8178662083686112,-4.523375717989025,-0.8994189822023809,-1.5424414916406546,0.0,0.0,-1.3636876627335588
DS order-1.5 block Gaussian,20,7,24,85.42013186303666,-4618.322456399746,27170.90083200353,11010.659802439335,1.360998826148154,0.18,1,0.05,0,17.853764577349207,0.12230351455029945,12.312085726739706,-0.009931399723561734,3.0595034979825457,0.5,2.7724751801204186,4.904782754934375,-0.6244067848188717,3.4792881849084254,5.982520305085529,0.0,-7.90247367066991,-2.34719451407762,-4.630608788076185,-10.0,-1.859997085072993,-4.494577691635146,0.1383388203360397,0.07303702021706412,0.3507484035662066,0.3507484035662066,0.08712735231448299,2.882214386681056,-2.1012494995776336,2.5105813593729374,-0.9931399723561734,1.1182526472381722,-0.6931471805599453,2.7724751801204186,4.904782754934375,-0.6244067848188717,3.4792881849084254,5.982520305085529,0.0,-7.90247367066991,-2.34719451407762,-4.630608788076185,-10.0,-1.859997085072993,-4.494577691635146,-0.9303632716302324,-1.5691027286215091,0.0,0.0,-1.392698299464374
