method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,15,94.1142175430432,-5524.825156475399,24594.498863882858,124887.60449691184,1.570927157594806,0.5,1,0.05,0,11.567721481753884,0.15746032724544795,12.766010066395179,-0.01,5.0,0.4527783351846675,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,0.24445190533830113,0.12721236415566933,0.2644842371836109,0.20700887948973437,0.1568426138326843,2.4482185885146923,-1.8485817429512834,2.5467861753652152,-1.0,1.6094379124341003,-0.79235259956145,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,-0.07876307137064788,-0.7319238060897147,0.0,-0.24501996632252687,-0.5225388118684228
DS order-1.5 block Gaussian,20,7,16,99.85107134701684,-5499.069742641431,24648.98710840933,25828.739943202665,1.4490744537531681,0.51,1,0.05,0,11.504043881426758,0.15803636818389402,12.918706077470988,-0.01,5.0,0.4596748313245966,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,0.24449109179364523,0.12719874627095357,0.2641481592640119,0.20714372132887318,0.15701828134251616,2.4426986154208907,-1.8449300940630728,2.5586763445366745,-1.0,1.6094379124341003,-0.7772359278872134,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,-0.07733128119127125,-0.7307593605636109,0.0,-0.24309729677753503,-0.5201479148190503
DS order-1.5 block Gaussian,20,7,17,105.51874390000012,-5497.578863884701,24629.389144555502,63715.69780821453,2.200732195835936,0.54,1,0.05,0,11.348112371577091,0.1599207274293195,13.077828500252284,-0.01,5.0,0.4666022601795986,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,0.24461683192708245,0.12721372248660806,0.26379222488430226,0.20716453246676103,0.15721268823524628,2.4290514192219597,-1.833077040092737,2.570918315446454,-1.0,1.6094379124341003,-0.7622780754725517,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,-0.07546873134638528,-0.7292932400533181,0.0,-0.2416484459449239,-0.5175621756220287
DS order-1.5 block Gaussian,20,7,18,111.42172471102094,-5439.203576091573,24857.554010999072,6202.853058834022,1.4368140236269606,0.49,1,0.05,0,11.189281133296369,0.1618378350100118,13.114839153197636,-0.01,5.0,0.47321140657911537,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,0.2440955896213028,0.12688771010747052,0.26394446139791344,0.20811221209288533,0.15696002678042786,2.414956278374299,-1.8211604635600496,2.5737443489049054,-1.0,1.6094379124341003,-0.7482130419716528,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,-0.07817879820391455,-0.7324361845564448,0.0,-0.23766129207251932,-0.5197475410854748
DS order-1.5 block Gaussian,20,7,19,117.18024929903913,-5438.121239473533,24982.328109083614,69324.44102665379,2.129108758806164,0.45999999999999996,1,0.05,0,11.140214694163452,0.1624221256996543,13.095120413509742,-0.01,5.0,0.4814229447602901,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,0.24044244881702542,0.1250028736454556,0.26553859505999755,0.21423152664395037,0.154784555833571,2.410561506679986,-1.8175566185417116,2.572239673298058,-1.0,1.6094379124341003,-0.7310090922008756,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,-0.09927943472342565,-0.7534234713730873,0.0,-0.21470286717980447,-0.5397260099133522
DS order-1.5 block Gaussian,20,7,20,122.81242543301778,-5422.4821201055975,24908.49342183421,28650.5990088014,2.849029975063104,0.47,1,0.05,0,11.064732635939002,0.16341634445077946,13.172110700999223,-0.01,5.0,0.4892010034568626,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,0.23727115542141317,0.12336581653252343,0.26684968669608633,0.21960916149097584,0.15290417985900115,2.4037628101689674,-1.8114540743200729,2.5781017687453693,-1.0,1.6094379124341003,-0.7149818239511445,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,-0.11748192586105555,-0.771531469113589,0.0,-0.19483610093809278,-0.5568740789280756
DS order-1.5 block Gaussian,20,7,21,128.44181857001968,-5392.552445543983,24834.05785681323,50415.82862475871,1.7588067157482958,0.49,1,0.05,0,11.025385658042582,0.1639345199512013,13.333694339076349,-0.01,5.0,0.49681370565513805,3.4315827414562032,5.545952444728937,0.04164620359492075,4.138540388144173,6.503800258960787,0.0,-7.8995533903337956,-2.109080595972519,-4.351953215091882,-10.0,-1.4994099947073123,-4.8799365707100195,0.23421795003075016,0.12177907568716968,0.26804094278882845,0.22485643087281235,0.15110560062043948,2.400200401042435,-1.808288199477101,2.59029424051002,-1.0,1.6094379124341003,-0.6995401608707452,3.4315827414562032,5.545952444728937,0.04164620359492075,4.138540388144173,6.503800258960787,0.0,-7.8995533903337956,-2.109080595972519,-4.351953215091882,-10.0,-1.4994099947073123,-4.8799365707100195,-0.13488764819055016,-0.7889311923125456,0.0,-0.17567762691075378,-0.5731608061959962
DS order-1.5 block Gaussian,20,7,22,134.06805841304595,-5372.92613982253,24891.237466841183,13927.603760191243,2.612016017257173,0.45999999999999996,1,0.05,0,10.964930988057999,0.16475917860835737,13.38366396913341,-0.01,5.0,0.5,3.4104551673192134,5.524912167732598,0.022139971981025238,4.117961525535285,6.480724956043412,0.0,-7.913210213200475,-2.1255486085088626,-4.369860269711239,-10.0,-1.520652103952716,-4.893661387529579,0.2315840728777877,0.12040465491870657,0.26904818549069665,0.22943070404261837,0.14953238267019073,2.3947020880112855,-1.8032703948093172,2.594034856460598,-1.0,1.6094379124341003,-0.6931471805599453,3.4104551673192134,5.524912167732598,0.022139971981025238,4.117961525535285,6.480724956043412,0.0,-7.913210213200475,-2.1255486085088626,-4.369860269711239,-10.0,-1.520652103952716,-4.893661387529579,-0.1499475184021591,-0.8040322975356351,0.0,-0.15928945104133446,-0.5873775159139859
DS order-1.5 block Gaussian,20,7,23,139.63378314004513,-5351.2796382131955,24981.636112345364,89552.06819719887,2.579482269626954,0.5,1,0.05,0,10.888831675807923,0.16635777019196968,13.34313343064235,-0.01,5.0,0.5,3.3868308550267536,5.501189525789295,0.0005408819792684094,4.095018725109872,6.457725909362382,0.0,-7.929581358327451,-2.1459117272808834,-4.391372894538322,-10.0,-1.5414222541652995,-4.9104157147797824,0.22940260144018668,0.11925797220270984,0.269821876071914,0.23325542551394934,0.1482621247712401,2.387737647058011,-1.7936145677078954,2.591001902758425,-1.0,1.6094379124341003,-0.6931471805599453,3.3868308550267536,5.501189525789295,0.0005408819792684094,4.095018725109872,6.457725909362382,0.0,-7.929581358327451,-2.1459117272808834,-4.391372894538322,-10.0,-1.5414222541652995,-4.9104157147797824,-0.1622834782127721,-0.8164730426495506,0.0,-0.14562792306946473,-0.5987802025248068
DS order-1.5 block Gaussian,20,7,24,145.2895129440003,-5353.716938669603,25027.186246843678,35905.714252063466,1.335183674658215,0.51,1,0.05,0,10.764829190734073,0.1687222261551363,13.381079475274243,-0.01,5.0,0.5,3.3646851077605615,5.479003724546,-0.019492013446546455,4.073824366743442,6.436012383753372,0.0,-7.944073131298277,-2.16486064873311,-4.410900906853987,-10.0,-1.560442481960619,-4.917780112351598,0.2274728991673354,0.11825165481000058,0.27045589470719844,0.2366584281142372,0.14716112320122843,2.376284263596534,-1.7795015485225587,2.5938417297173832,-1.0,1.6094379124341003,-0.6931471805599453,3.3646851077605615,5.479003724546,-0.019492013446546455,4.073824366743442,6.436012383753372,0.0,-7.944073131298277,-2.16486064873311,-4.410900906853987,-10.0,-1.560442481960619,-4.917780112351598,-0.17307792724632542,-0.8272940125632194,0.0,-0.13349116402582525,-0.6085809712776264
DS order-1.5 block Gaussian,20,7,25,151.02189703000477,-5329.451524574538,25245.055496738674,82515.7240904356,2.3313587774407,0.45999999999999996,1,0.05,0,10.620064189473744,0.1715446451138305,13.330680554380852,-0.01,5.0,0.5,3.343219884654954,5.457633067248309,-0.039027348439911846,4.05331714404105,6.415992792408006,0.0,-7.957954064092427,-2.1835496041761786,-4.4303834684043855,-10.0,-1.580559920516312,-4.925423662059401,0.2261171756463221,0.11753377902147198,0.2708572747147147,0.23905343797551262,0.1464383326419786,2.362745060002094,-1.762911724890426,2.590068187229538,-1.0,1.6094379124341003,-0.6931471805599453,3.343219884654954,5.457633067248309,-0.039027348439911846,4.05331714404105,6.415992792408006,0.0,-7.957954064092427,-2.1835496041761786,-4.4303834684043855,-10.0,-1.580559920516312,-4.925423662059401,-0.18053867935442158,-0.8348662472722018,0.0,-0.12490490378073957,-0.6149876183348588
DS order-1.5 block Gaussian,20,7,26,156.81281312304782,-5346.559113409128,25132.078251179795,47088.28786367446,1.4019536094409224,0.5,1,0.05,0,10.504024419755144,0.17396644881765444,13.198105690903365,-0.01,5.0,0.5,3.323231778286218,5.437739231383371,-0.05743937651772067,4.033569453263268,6.396380163511517,0.0,-7.9690872724985455,-2.2001697371221076,-4.4488011654574,-10.0,-1.6012636437402488,-4.930359994563801,0.2249365975307527,0.11691637229139236,0.27118746490634943,0.24113879950861802,0.1458207657628874,2.3517584618031186,-1.7488928212473744,2.5800733110291323,-1.0,1.6094379124341003,-0.6931471805599453,3.323231778286218,5.437739231383371,-0.05743937651772067,4.033569453263268,6.396380163511517,0.0,-7.9690872724985455,-2.2001697371221076,-4.4488011654574,-10.0,-1.6012636437402488,-4.930359994563801,-0.1869917604089308,-0.8413514216612449,0.0,-0.1174376348744826,-0.6204320983610906
DS order-1.5 block Gaussian,20,7,27,162.4749099810142,-5323.983087569892,25435.442704805853,48373.27794163418,1.5868694000201293,0.57,1,0.05,0,10.492345892550894,0.17453121933424132,13.074686637507355,-0.01,5.0,0.5,3.303746373123675,5.418379151807671,-0.07524695919982398,4.014050907234948,6.376244656330559,0.0,-7.979364449034213,-2.2154715309303312,-4.464971078534628,-10.0,-1.6209121735996992,-4.936463689412361,0.22376387205496806,0.1163013120645313,0.2715233866730966,0.24322764639964173,0.14518378280776228,2.35064602872684,-1.7456516459821192,2.57067804312515,-1.0,1.6094379124341003,-0.6931471805599453,3.303746373123675,5.418379151807671,-0.07524695919982398,4.014050907234948,6.376244656330559,0.0,-7.979364449034213,-2.2154715309303312,-4.464971078534628,-10.0,-1.6209121735996992,-4.936463689412361,-0.19345692117916588,-0.8478639332381245,0.0,-0.11005045316205818,-0.6260478669220849
DS order-1.5 block Gaussian,20,7,28,168.18778971303254,-5277.317206378955,25642.409354096268,16011.41608166919,2.0778891448871386,0.59,1,0.05,0,10.469193429273448,0.17527072585992082,13.05262476130669,-0.01,5.0,0.5,3.2844482298707454,5.399425052775451,-0.09249505974274355,3.995215916886562,6.356808177243731,0.0,-7.9899365917254235,-2.231234125631431,-4.481151161397752,-10.0,-1.639148328960773,-4.944820088255758,0.22289083456803246,0.11584370479586276,0.27175465999632453,0.24477565320007671,0.1447351474397036,2.348436985551425,-1.7414234955242118,2.56898924467916,-1.0,1.6094379124341003,-0.6931471805599453,3.2844482298707454,5.399425052775451,-0.09249505974274355,3.995215916886562,6.356808177243731,0.0,-7.9899365917254235,-2.231234125631431,-4.481151161397752,-10.0,-1.639148328960773,-4.944820088255758,-0.1982175534392393,-0.8526577638203656,0.0,-0.10455758414477478,-0.6299941711276233
DS order-1.5 block Gaussian,20,7,29,173.88951896002982,-5284.035078825258,25289.275874514926,18029.124778039353,1.9342577989977565,0.48,1,0.05,0,10.530777797640075,0.1744596824220115,13.005664996764766,-0.01,4.994254604816973,0.5,3.2638300738432484,5.379641034265299,-0.11058121429534362,3.9746480346426445,6.333455673764612,0.0,-8.000130941295554,-2.2468867723267,-4.499507536350589,-10.0,-1.663874807816465,-4.9479693202315245,0.22221545977135793,0.11545673492209131,0.271901670118417,0.2459934192037145,0.1444327159844193,2.354302188341089,-1.7460616103271596,2.5653850315237134,-1.0,1.6082881727000011,-0.6931471805599453,3.2638300738432484,5.379641034265299,-0.11058121429534362,3.9746480346426445,6.333455673764612,0.0,-8.000130941295554,-2.2468867723267,-4.499507536350589,-10.0,-1.663874807816465,-4.9479693202315245,-0.20179304330509396,-0.856544623652451,0.0,-0.10013570964890414,-0.6326267282332264
DS order-1.5 block Gaussian,20,7,30,179.5792673700489,-5245.990964532526,25667.18636407034,39032.69095465997,1.8237713630998937,0.5599999999999999,1,0.05,0,10.52924345961873,0.17456732403807396,13.033238008934289,-0.01,4.976047604770367,0.5,3.2425659036605015,5.35887657299321,-0.12944670066949202,3.9535345235539703,6.307968892774997,0.0,-8.011924276157373,-2.2639411707342556,-4.516818694883541,-10.0,-1.6891081165130715,-4.956311674812361,0.22100950689071497,0.11478525592835546,0.2722622542239009,0.24821258872199015,0.14373039423503856,2.3541564773747687,-1.7454448006391818,2.567502864403954,-1.0,1.6046359222661897,-0.6931471805599453,3.2425659036605015,5.35887657299321,-0.12944670066949202,3.9535345235539703,6.307968892774997,0.0,-8.011924276157373,-2.2639411707342556,-4.516818694883541,-10.0,-1.6891081165130715,-4.956311674812361,-0.20856005352596063,-0.8637027287660752,0.0,-0.09248018016675795,-0.6388264892779142
DS order-1.5 block Gaussian,20,7,31,185.26274972601095,-5249.817479971773,25685.46592060481,50175.15111802828,1.8655945411587764,0.59,1,0.02679433656340733,0,10.519884399115366,0.1746980567871247,13.144237035483687,-0.01,4.952437632927797,0.5,3.222061779864244,5.339040034622998,-0.14787120409218033,3.9322957130766714,6.281848131808301,0.0,-8.022528382130753,-2.279913660521275,-4.535018289503741,-10.0,-1.7173655514388022,-4.9626260239363384,0.21963354398938834,0.1140119953915783,0.2727469794958241,0.25076850599278844,0.14283897513042082,2.353267218571941,-1.7446961850458051,2.575983414312751,-1.0,1.5998799064628755,-0.6931471805599453,3.222061779864244,5.339040034622998,-0.14787120409218033,3.9322957130766714,6.281848131808301,0.0,-8.022528382130753,-2.279913660521275,-4.535018289503741,-10.0,-1.7173655514388022,-4.9626260239363384,-0.21658410201546605,-0.8722408848006218,0.0,-0.0840143237105037,-0.6468266026402772
DS order-1.5 block Gaussian,20,7,32,190.9298538500443,-5249.682448617044,25579.601219153956,34639.27743661312,1.818524172245977,0.53,1,0.018602052900565075,0,10.5028782546179,0.17498590736835867,13.152982711964762,-0.01,4.937697696816016,0.5,3.211501913722454,5.328903421501288,-0.15732919452455646,3.9213576261729077,6.268305552756648,0.0,-8.027851069412181,-2.2881913426629086,-4.544347435239648,-10.0,-1.732605345844598,-4.966370611353906,0.21913738779593614,0.1137393656688576,0.2729020898501094,0.25168315595079543,0.14253800073430134,2.3516493390870146,-1.7430498376249477,2.5766485551061504,-1.0,1.596899169287138,-0.6931471805599453,3.211501913722454,5.328903421501288,-0.15732919452455646,3.9213576261729077,6.268305552756648,0.0,-8.027851069412181,-2.2881913426629086,-4.544347435239648,-10.0,-1.732605345844598,-4.966370611353906,-0.21941421096466537,-0.8752035207833824,0.0,-0.0809421068498424,-0.6495044496409264
DS order-1.5 block Gaussian,20,7,33,196.81139472004725,-5226.4661533868875,25626.472117289744,17079.924288869246,1.4649867994431205,0.52,1,0.014358729437462936,0,10.497112282190423,0.17509727819551768,13.127092537623108,-0.01,4.928247780480681,0.5,3.2043159983245273,5.32196111772884,-0.16376792320411307,3.9136563474008677,6.2587110152379495,0.0,-8.031756612196686,-2.293657799093184,-4.548959138447127,-10.0,-1.7434844993056073,-4.970782064182175,0.2187728155691414,0.11353242016142687,0.27302698919025137,0.25236353782458504,0.14230423725459534,2.3511001985945685,-1.7424135840971657,2.5746782272077975,-1.0,1.5949835050972236,-0.6931471805599453,3.2043159983245273,5.32196111772884,-0.16376792320411307,3.9136563474008677,6.2587110152379495,0.0,-8.031756612196686,-2.293657799093184,-4.548959138447127,-10.0,-1.7434844993056073,-4.970782064182175,-0.2215368322577056,-0.8774822154783871,0.0,-0.07869999343752783,-0.6516033702366277
DS order-1.5 block Gaussian,20,7,34,202.53089335601544,-5233.925507165714,25693.224820867697,41978.829501505475,1.3574970033414209,0.53,1,0.01174618943088019,0,10.510899175085967,0.17494441532383237,13.128400124051728,-0.01,4.916112170876257,0.5,3.1983613660830357,5.316127713472605,-0.16927732289983602,3.9068877491930882,6.250527137368544,0.0,-8.0344358710589,-2.2978386593868607,-4.55335350290042,-10.0,-1.751772911893356,-4.974384388603189,0.21863871008907484,0.11343910964704217,0.2730936786648718,0.2526165110466747,0.1422119905523366,2.3524127354715465,-1.7432869822336319,2.5747778319988064,-1.0,1.5925180089528825,-0.6931471805599453,3.1983613660830357,5.316127713472605,-0.16927732289983602,3.9068877491930882,6.250527137368544,0.0,-8.0344358710589,-2.2978386593868607,-4.55335350290042,-10.0,-1.751772911893356,-4.974384388603189,-0.2223942397166054,-0.8785486675321612,0.0,-0.07794230943944738,-0.652496046055998
DS order-1.5 block Gaussian,20,7,35,208.28937715402571,-5244.099760997286,25449.145425160365,62466.85995513059,1.399121204798956,0.53,1,0.009968593323760962,0,10.519124353961015,0.17486110557962073,13.148937921499307,-0.01,4.906439844072219,0.5,3.193709258819523,5.311598817757386,-0.17360362952789476,3.9013606640875973,6.243739606511791,0.0,-8.036423223998634,-2.300986497309655,-4.556974213551129,-10.0,-1.7588435028841998,-4.977303476603615,0.21864049238954927,0.11342061285673112,0.2731130533135995,0.2526140712142888,0.14221177022583142,2.3531949675297366,-1.7437633025934225,2.576340988936082,-1.0,1.5905485961331662,-0.6931471805599453,3.193709258819523,5.311598817757386,-0.17360362952789476,3.9013606640875973,6.243739606511791,0.0,-8.036423223998634,-2.300986497309655,-4.556974213551129,-10.0,-1.7588435028841998,-4.977303476603615,-0.22245703049156826,-0.8787826781663182,0.0,-0.07802291028031542,-0.6525685378877071
DS order-1.5 block Gaussian,20,7,36,213.9264619910391,-5192.02835205715,25922.632625849365,29493.813972078275,3.242818445967195,0.54,1,0.00867724317170762,0,10.536206341043094,0.17461218352325597,13.177978913721471,-0.01,4.898474894512286,0.5,3.1899560605551347,5.307935631747817,-0.1771166957283938,3.8967553045229546,6.238009795491135,0.0,-8.037987407228737,-2.3036063482323694,-4.559878721079987,-10.0,-1.7649712573075156,-4.979560747561564,0.21868688048520593,0.11342981568659859,0.27309475038809966,0.25254522570494714,0.14224332773514872,2.3548175486306713,-1.7451878583819338,2.5785471723781512,-1.0,1.5889239106515853,-0.6931471805599453,3.1899560605551347,5.307935631747817,-0.1771166957283938,3.8967553045229546,6.238009795491135,0.0,-8.037987407228737,-2.3036063482323694,-4.559878721079987,-10.0,-1.7649712573075156,-4.979560747561564,-0.2221778687415553,-0.8786345243275617,0.0,-0.07822846160883642,-0.6522796392831325
DS order-1.5 block Gaussian,20,7,37,219.6623427910381,-5201.0625243367085,25664.477004493092,25971.65146718161,1.4830302139565918,0.49,1,0.007694652583405727,0,10.564531252315346,0.17416063966149642,13.200917792370065,-0.01,4.890676299312105,0.5,3.186725841455613,5.304821564911696,-0.18012158632695377,3.892738701591853,6.232859486602643,0.0,-8.038729110087411,-2.305432786832369,-4.5623345270509565,-10.0,-1.7708034972660092,-4.982238612226892,0.21868732219884562,0.11341357831667248,0.27311274437817257,0.25254766070316165,0.1422386944031475,2.357502282106008,-1.7477771892244156,2.5802863569002508,-1.0,1.587330596441682,-0.6931471805599453,3.186725841455613,5.304821564911696,-0.18012158632695377,3.892738701591853,6.232859486602643,0.0,-8.038729110087411,-2.305432786832369,-4.5623345270509565,-10.0,-1.7708034972660092,-4.982238612226892,-0.22224173591114965,-0.87884357063329,0.0,-0.07828470683772427,-0.6523781001081989
DS order-1.5 block Gaussian,20,7,38,225.265551383025,-5202.261493713928,25662.76732258461,13559.817306988623,1.3890854342955508,0.51,1,0.006920727442308429,0,10.585243705497726,0.17383309915159356,13.231887481036903,-0.01,4.883148545998347,0.5,3.183780229931238,5.3019930633194985,-0.18286282370750728,3.8889898685222613,6.228012620471535,0.0,-8.038973474722203,-2.307053364409578,-4.564992334320619,-10.0,-1.776331530366078,-4.985561744972208,0.2186985446683256,0.11340877597871007,0.2731125762547936,0.2525295421111236,0.14225056098704716,2.3594609279871377,-1.7496596403727802,2.582629634695974,-1.0,1.5857902056691056,-0.6931471805599453,3.183780229931238,5.3019930633194985,-0.18286282370750728,3.8889898685222613,6.228012620471535,0.0,-8.038973474722203,-2.307053364409578,-4.564992334320619,-10.0,-1.776331530366078,-4.985561744972208,-0.22218980422387194,-0.8788852995364215,0.0,-0.07835583708711095,-0.6522940607500437
DS order-1.5 block Gaussian,20,7,39,230.91188970400253,-5208.389046484748,25670.995284818277,38687.17329377844,2.096853363708539,0.52,1,0.006294627058970837,0,10.612940470585915,0.1733741180737835,13.253699143288303,-0.01,4.8761539909231,0.5,3.180945007427217,5.29916192241301,-0.18565159102837656,3.885003728261742,6.222630283152643,0.0,-8.038772264197172,-2.3089884102521836,-4.567769667833157,-10.0,-1.781033157600148,-4.988188346362315,0.2185975982583576,0.11335623184932571,0.27314631411841567,0.25271536980209214,0.14218448597180888,2.3620740556605826,-1.752303487173152,2.5842766940941044,-1.0,1.584356792523768,-0.6931471805599453,3.180945007427217,5.29916192241301,-0.18565159102837656,3.885003728261742,6.222630283152643,0.0,-8.038772264197172,-2.3089884102521836,-4.567769667833157,-10.0,-1.781033157600148,-4.988188346362315,-0.22277501200938857,-0.8794722465042615,0.0,-0.07774376589543358,-0.6528821894075203
DS order-1.5 block Gaussian,20,7,40,236.89587625104468,-5195.8754148228545,25593.81133600526,20064.31600945772,1.0531171845671419,0.48,1,0.005777189160046094,0,10.634746240899128,0.17301827144659435,13.282003713742494,-0.01,4.869995071276787,0.5,3.178438608271689,5.29667197498233,-0.1881109436444816,3.881464532078737,6.217737965131375,0.0,-8.038727410103695,-2.310626206763581,-4.569884340747437,-10.0,-1.784893841394274,-4.990713694851336,0.2184887027239814,0.11329786390841237,0.27318523814010365,0.2529180969206485,0.1421100983068541,2.364126587615213,-1.7543580747630279,2.5864100147256575,-1.0,1.5830929250358317,-0.6931471805599453,3.178438608271689,5.29667197498233,-0.1881109436444816,3.881464532078737,6.217737965131375,0.0,-8.038727410103695,-2.310626206763581,-4.569884340747437,-10.0,-1.784893841394274,-4.990713694851336,-0.22341578365609946,-0.8801297786304904,0.0,-0.0770843843445884,-0.653547995705207
DS order-1.5 block Gaussian,20,7,41,242.62399316503434,-5187.729437169668,25744.39787758886,59772.37505255819,1.699004291216173,0.54,1,0.005342036891611731,0,10.650215455654928,0.1727619308861008,13.295836364343584,-0.01,4.864651565389203,0.5,3.176141542751099,5.294349918806727,-0.19046003898724595,3.877942591677114,6.212893433395586,0.0,-8.038610399441229,-2.312207218823129,-4.571942004527433,-10.0,-1.7890921890589342,-4.993564833836271,0.21840915163122382,0.11325159350160101,0.27321601486222513,0.25306825667176963,0.1420549833331804,2.3655801225287263,-1.7558407542555174,2.587450930903152,-1.0,1.5819950923925512,-0.6931471805599453,3.176141542751099,5.294349918806727,-0.19046003898724595,3.877942591677114,6.212893433395586,0.0,-8.038610399441229,-2.312207218823129,-4.571942004527433,-10.0,-1.7890921890589342,-4.993564833836271,-0.22389259946663087,-0.8806509106143745,0.0,-0.07660350397540598,-0.6540485563050061
DS order-1.5 block Gaussian,20,7,42,248.31475334003335,-5211.67008318819,25493.053226673746,22659.086595617788,1.7015733477033248,0.54,1,0.004970739310695507,0,10.669829728099284,0.17243660656252047,13.301062049030621,-0.01,4.859498586306257,0.5,3.174056857945819,5.292273230808126,-0.19252247310922704,3.8748264408518764,6.20862119516444,0.0,-8.038533086537752,-2.3136518499678385,-4.573820617701494,-10.0,-1.792579868012878,-4.995725968478295,0.21834367291188256,0.1132144775790032,0.2732395694084889,0.25319132124128446,0.14201095885934087,2.367420107182516,-1.7577256082430177,2.5878438853501753,-1.0,1.5809352610479304,-0.6931471805599453,3.174056857945819,5.292273230808126,-0.19252247310922704,3.8748264408518764,6.20862119516444,0.0,-8.038533086537752,-2.3136518499678385,-4.573820617701494,-10.0,-1.792579868012878,-4.995725968478295,-0.22427865129534807,-0.8810649025906918,0.0,-0.07620354060517676,-0.6544447243003081
DS order-1.5 block Gaussian,20,7,43,254.020347054,-5193.62500314224,25546.87794237215,11585.752178145316,2.0691395078504304,0.49,1,0.004650019479705242,0,10.67915773095443,0.17227287630466506,13.310942714003001,-0.01,4.854214569676666,0.5,3.171987285238711,5.290185853494903,-0.1945132524937818,3.871827999536926,6.204513666622258,0.0,-8.03852866582252,-2.3152370503961537,-4.57574483457731,-10.0,-1.7959576018710772,-4.997464478080272,0.21822931561445574,0.11315360484460106,0.27327900446357867,0.2534059096846645,0.14193216539269998,2.368293966279265,-1.7586755691713125,2.5885864573972186,-1.0,1.5798473110403615,-0.6931471805599453,3.171987285238711,5.290185853494903,-0.1945132524937818,3.871827999536926,6.204513666622258,0.0,-8.03852866582252,-2.3152370503961537,-4.57574483457731,-10.0,-1.7959576018710772,-4.997464478080272,-0.22494685126487404,-0.8817470371153153,0.0,-0.07550067849587279,-0.6551440327162471
DS order-1.5 block Gaussian,20,7,44,259.6576575290528,-5177.810999630341,25564.28294477017,29186.52572553995,1.4670727558506398,0.5599999999999999,1,0.004370064743465833,0,10.689624433459684,0.17211476505473383,13.326791643543155,-0.009999292606143904,4.847647816727438,0.5,3.1697204920510917,5.287951839675466,-0.196598584305484,3.868496083763947,6.200022285508465,0.0,-8.038941958367719,-2.3167037448430947,-4.577911309567343,-10.0,-1.7996979151525123,-4.999452659021041,0.21805540350323144,0.11306488403867776,0.2733368477343604,0.2537310071853219,0.14181185753840858,2.3692735919090055,-1.7595937859831356,2.5897764183148855,-0.9999292606143905,1.5784936010637605,-0.6931471805599453,3.1697204920510917,5.287951839675466,-0.196598584305484,3.868496083763947,6.200022285508465,0.0,-8.038941958367719,-2.3167037448430947,-4.577911309567343,-10.0,-1.7996979151525123,-4.999452659021041,-0.22595573406218514,-0.8827430601142683,0.0,-0.07443023004830973,-0.6562036769018591
