method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,102,346.966290552984,-4182.440868893391,37845.80820387313,68580.9173195444,1.0002206192847223,0.07999999999999999,1,0.023162583537518364,0,13.611430969932925,0.5659699359736654,4.445242674139279,-0.006321355465661442,1.9339079407801973,0.5,0.5913982115133279,4.233108692561353,-0.12488359820538486,0.00022631928721879313,4.872506409393352,2.310195295614116,-2.101717946661814,-7.017674982748082,-6.03123719504665,-6.587626769277374,-9.49202555825521,-4.391079481197717,0.018455220688828128,0.17171585758466973,0.22604300171363495,0.2852299240005973,0.29855599601226984,2.6109099522042523,-0.5692143188439949,1.4918344623326036,-0.6321355465661442,0.6595427954742767,-0.6931471805599453,0.5913982115133279,4.233108692561353,-0.12488359820538486,0.00022631928721879313,4.872506409393352,2.310195295614116,-2.101717946661814,-7.017674982748082,-6.03123719504665,-6.587626769277374,-9.49202555825521,-4.391079481197717,-2.7836102119466366,-0.5531163865852872,-0.27823225232864784,-0.045661900671123724,0.0
DS order-1.5 block Gaussian,20,4,103,350.4661635949742,-4151.865240051116,37767.70803765976,2582032.2422228158,1.0053798746194498,0.08999999999999998,1,0.02265330611328438,0,13.707675735707195,0.5619914930158174,4.441284252063086,-0.00614020002424585,1.9330792472852436,0.5,0.6150372427955224,4.254556969280951,-0.1293096396278051,0.02061013266789289,4.872502516766675,2.304514456682496,-2.096391232779237,-6.989295651763067,-6.045113430215354,-6.567903608143725,-9.474165778672115,-4.399460972309969,0.01875654616011928,0.1745290481368583,0.22374659057881416,0.2830887471758171,0.2998790679483912,2.6179559486192985,-0.5762685661855426,1.4909435805807398,-0.614020002424585,0.6591141964294198,-0.6931471805599453,0.6150372427955224,4.254556969280951,-0.1293096396278051,0.02061013266789289,4.872502516766675,2.304514456682496,-2.096391232779237,-6.989295651763067,-6.045113430215354,-6.567903608143725,-9.474165778672115,-4.399460972309969,-2.7718364665231747,-0.5412880937917067,-0.2928651671458165,-0.05761884380442983,0.0
DS order-1.5 block Gaussian,20,4,104,353.6050947890035,-4193.971971280444,37950.43368397932,2911130.800777297,1.0004846583463378,0.06999999999999998,1,0.022189250171583755,0,13.797478830016065,0.5583302321157135,4.426262192093123,-0.005976660362941217,1.9318523168380393,0.5,0.6364147923791114,4.27371678205585,-0.13370364440510019,0.03943385035353753,4.873018444450036,2.2998889319688334,-2.0916267125556014,-6.963807432408711,-6.057492647459852,-6.54940477993101,-9.457093872748674,-4.406679178542779,0.019049823760473802,0.17726962900793836,0.2215683402382708,0.2809972793226795,0.3011149276706376,2.624485881995576,-0.5828046778261234,1.4875554789373584,-0.5976660362941217,0.6584792923085767,-0.6931471805599453,0.6364147923791114,4.27371678205585,-0.13370364440510019,0.03943385035353753,4.873018444450036,2.2998889319688334,-2.0916267125556014,-6.963807432408711,-6.057492647459852,-6.54940477993101,-9.457093872748674,-4.406679178542779,-2.7604341612669203,-0.5298201101625643,-0.306760935672623,-0.0691470242169599,0.0
DS order-1.5 block Gaussian,20,4,105,357.0338704739697,-4134.087626057532,37735.32450734721,1122514.6251066246,1.0019631965045839,0.06999999999999998,1,0.021763764082403103,0,13.864899576440784,0.5556122498415529,4.4241319616523835,-0.0058315052141957955,1.9320648420509914,0.5,0.6556834697089707,4.290892007744149,-0.13777175500639988,0.05678448078640764,4.87373149090261,2.2959086535578983,-2.087086854686352,-6.940696451245869,-6.067895440430005,-6.531300542656775,-9.440883114967898,-4.412243820111201,0.019285303958826102,0.1794702116831021,0.21976313964640404,0.2793602465477312,0.30212109816393656,2.6293604360873664,-0.5876846203940417,1.4870740923584396,-0.5831505214195796,0.6585892973653246,-0.6931471805599453,0.6556834697089707,4.290892007744149,-0.13777175500639988,0.05678448078640764,4.87373149090261,2.2959086535578983,-2.087086854686352,-6.940696451245869,-6.067895440430005,-6.531300542656775,-9.440883114967898,-4.412243820111201,-2.751484571350994,-0.5208186817680848,-0.3182775959082718,-0.07832576910304677,0.0
DS order-1.5 block Gaussian,20,4,106,360.5301979719661,-4162.435386914189,37685.4184241124,304845.7900243778,1.103098864790502,0.06999999999999998,1,0.021371515889412974,0,13.923810244136387,0.5532587087075442,4.433328084379445,-0.005701565546829904,1.9323770366401976,0.5,0.673849884400237,4.3069339441478345,-0.14099483230557913,0.07365968848222539,4.875428617986567,2.2931537886376137,-2.0827506775703326,-6.918901626151694,-6.077428654163725,-6.514676369615287,-9.42544768179577,-4.4178882288285966,0.019501260340242976,0.18148787800336924,0.21813913680800354,0.27785295976196683,0.3030187650864174,2.6336003418856606,-0.591929559176142,1.4891505625843362,-0.5701565546829904,0.6587508702908261,-0.6931471805599453,0.673849884400237,4.3069339441478345,-0.14099483230557913,0.07365968848222539,4.875428617986567,2.2931537886376137,-2.0827506775703326,-6.918901626151694,-6.077428654163725,-6.514676369615287,-9.42544768179577,-4.4178882288285966,-2.743315638255938,-0.512605870955728,-0.3286616331323188,-0.08670268252734276,0.0
DS order-1.5 block Gaussian,20,4,107,363.7195446189726,-4113.128298397594,37763.38954391802,1744042.6734354564,1.0001265981295526,0.06999999999999998,1,0.021008171436459475,0,14.023734362585584,0.5493130679653204,4.446865373237175,-0.005569413454670651,1.9423816657862223,0.5,0.6925039184983065,4.322918882378862,-0.1434166696157811,0.09245033872549355,4.879603509070981,2.2929347849815063,-2.0779613879620293,-6.897385399563535,-6.0841532861745655,-6.4912375833094345,-9.40473884803448,-4.415758264863041,0.01930870068599543,0.17968305736611875,0.21900667674596536,0.279507128035087,0.3024944371668335,2.640751205809874,-0.5990867487011429,1.492199437455997,-0.5569413454670651,0.6639148828898861,-0.6931471805599453,0.6925039184983065,4.322918882378862,-0.1434166696157811,0.09245033872549355,4.879603509070981,2.2929347849815063,-2.0779613879620293,-6.897385399563535,-6.0841532861745655,-6.4912375833094345,-9.40473884803448,-4.415758264863041,-2.751507080699497,-0.5208683813079958,-0.32296067099440956,-0.07903509269181698,0.0
DS order-1.5 block Gaussian,20,4,108,367.14603289496154,-4124.685817927175,37582.567173906915,3148117.5531564434,1.0002755989584668,0.07999999999999999,1,0.02067016407879161,0,14.12074621092366,0.545536098272277,4.448172225073554,-0.005447181790618638,1.9513501161869597,0.5,0.7100698684843814,4.337585388916513,-0.14646068867203263,0.10997448811168488,4.883881164412454,2.293252017303434,-2.0730384032370033,-6.877714816249038,-6.090538059276147,-6.470004243146435,-9.385562129251296,-4.413223348584794,0.01913192853210775,0.17802687097119319,0.21984742121807418,0.28106626690572845,0.30192751237289633,2.6476450784678263,-0.6059863012471703,1.4924932758645113,-0.5447181790618638,0.6685215002753739,-0.6931471805599453,0.7100698684843814,4.337585388916513,-0.14646068867203263,0.10997448811168488,4.883881164412454,2.293252017303434,-2.0730384032370033,-6.877714816249038,-6.090538059276147,-6.470004243146435,-9.385562129251296,-4.413223348584794,-2.7588283730138214,-0.5282524638978727,-0.3172531974844343,-0.0715964964902641,0.0
DS order-1.5 block Gaussian,20,4,109,370.58439871197334,-4159.94760103027,37608.32634575047,1358864.4935966881,1.0390646656283191,0.07999999999999999,1,0.020354526576845222,0,14.197296592237688,0.5425913468719734,4.459757602417978,-0.005336786855793515,1.9614062282260476,0.5,0.726104625623661,4.350829336204793,-0.14935266627187968,0.1262953806486572,4.888033663733838,2.2937103560222307,-2.0677425260774682,-6.859359370107657,-6.096387981850391,-6.450831547086053,-9.367478224705184,-4.410356954846303,0.018982583534677005,0.17662764911524467,0.22054250863137884,0.2823762591845585,0.301470999534141,2.653051565654153,-0.611398826411241,1.4950944153213623,-0.5336786855793515,0.6736616793692506,-0.6931471805599453,0.726104625623661,4.350829336204793,-0.14935266627187968,0.1262953806486572,4.888033663733838,2.2937103560222307,-2.0677425260774682,-6.859359370107657,-6.096387981850391,-6.450831547086053,-9.367478224705184,-4.410356954846303,-2.7651519215471176,-0.5346299848362779,-0.3125833650424213,-0.06543339021600961,0.0
DS order-1.5 block Gaussian,20,4,110,373.7707276819856,-4155.594418269489,37540.16993434934,389989.287275006,1.0000511096189015,0.06999999999999998,1,0.020058766178986817,0,14.25114709120512,0.5405369993635797,4.480168506326508,-0.005236632617412857,1.9701877741097018,0.5,0.7409439699328327,4.362930700479983,-0.15247072578460358,0.1415195445067984,4.892032689379865,2.2943894108878373,-2.0633156855496564,-6.842532675115052,-6.101896473416049,-6.4328291120236685,-9.350777388145735,-4.408222318054083,0.01889160894193023,0.1757757961582388,0.22088940907896903,0.2831841847028657,0.30125900111799625,2.6568374011033287,-0.61519219028907,1.4996606587388517,-0.5236632617412856,0.6781288550144942,-0.6931471805599453,0.7409439699328327,4.362930700479983,-0.15247072578460358,0.1415195445067984,4.892032689379865,2.2943894108878373,-2.0633156855496564,-6.842532675115052,-6.101896473416049,-6.4328291120236685,-9.350777388145735,-4.408222318054083,-2.769252511433648,-0.5387610660965807,-0.3103081987255531,-0.06187284830393325,0.0
DS order-1.5 block Gaussian,20,4,111,377.24026180699,-4124.184767515354,37519.45700545173,573167.1742093998,1.0005063098538605,0.07999999999999999,1,0.019780770312011087,0,14.350730523400099,0.5367856911494492,4.50266731005827,-0.005144014646163965,1.9706132032952903,0.5,0.7563868017406896,4.374836209180537,-0.15987551363148778,0.1590144421136929,4.898485753930598,2.2972539896651436,-2.061757780829199,-6.827369082088892,-6.108815548111075,-6.417703831107639,-9.334617877768661,-4.407555085835226,0.01868097678810888,0.17380414650802498,0.22220048377992477,0.2853142537162832,0.3000001392076581,2.6638008484638984,-0.6221563495118135,1.504669956746437,-0.5144014646163965,0.6783447650234901,-0.6931471805599453,0.7563868017406896,4.374836209180537,-0.15987551363148778,0.1590144421136929,4.898485753930598,2.2972539896651436,-2.061757780829199,-6.827369082088892,-6.108815548111075,-6.417703831107639,-9.334617877768661,-4.407555085835226,-2.7762772166640417,-0.5458538682061272,-0.30020288425107666,-0.05019172126050459,0.0
DS order-1.5 block Gaussian,20,4,112,380.7681768659968,-4140.449849055327,37491.853932171194,1659160.6291832365,1.0000748783969078,0.08999999999999998,1,0.019518734357682938,0,14.443457839577087,0.5333359917642718,4.532935615133652,-0.005057386628154907,1.9674205286128985,0.5,0.7719552682537835,4.3866269622040654,-0.16578890552409992,0.17615407404469535,4.905089153754851,2.300549770035257,-2.0577816994817133,-6.812793696219912,-6.114890099559693,-6.4024564178418215,-9.319468288751983,-4.405388732542951,0.018427050897787116,0.17142736920649634,0.2240695024513992,0.2881281558049189,0.2979479216393984,2.6702415673726847,-0.6286036748767873,1.5113697682694114,-0.5057386628154907,0.6767233084290393,-0.6931471805599453,0.7719552682537835,4.3866269622040654,-0.16578890552409992,0.17615407404469535,4.905089153754851,2.300549770035257,-2.0577816994817133,-6.812793696219912,-6.114890099559693,-6.4024564178418215,-9.319468288751983,-4.405388732542951,-2.7830989691539676,-0.5527590378997493,-0.2849624291044153,-0.03351334504079711,0.0
DS order-1.5 block Gaussian,20,4,113,383.93314555700636,-4145.881111631754,37210.65300387021,453943.1931494456,1.0554568754061555,0.07999999999999999,1,0.019271105626721338,0,14.535287831796195,0.5299640016181355,4.549844846924318,-0.004977688871656605,1.9658416571513464,0.5,0.7862513793993173,4.397303125801746,-0.1719543561776374,0.19245624159490365,4.9114400070556234,2.303814590900789,-2.054755280778404,-6.7996117977790345,-6.120193057753974,-6.386991664670759,-9.304866783069436,-4.403492313002998,0.018214839730257996,0.16944109531438215,0.22563123976362753,0.29048898733084194,0.29622383786089035,2.676579336483926,-0.6349461962179533,1.5150931328043822,-0.4977688871656605,0.6759204778666273,-0.6931471805599453,0.7862513793993173,4.397303125801746,-0.1719543561776374,0.19245624159490365,4.9114400070556234,2.303814590900789,-2.054755280778404,-6.7996117977790345,-6.120193057753974,-6.386991664670759,-9.304866783069436,-4.403492313002998,-2.7888787458878244,-0.558610031379391,-0.27221339336480044,-0.019549711318482488,0.0
DS order-1.5 block Gaussian,20,4,114,387.42139805899933,-4117.754066895271,37433.6938282999,153742.36841666908,1.0078530818900209,0.10999999999999999,1,0.019036539387158786,0,14.615767758940098,0.5270399759425463,4.554941605875696,-0.0048880382601469465,1.973037378088088,0.5,0.8017816553041637,4.40775828068382,-0.18073500341089196,0.21021429783078432,4.919141197766611,2.3083268162321864,-2.050913612083075,-6.785177416455484,-6.12274864267624,-6.367534555106804,-9.290559326134435,-4.404719303924271,0.01793341434333548,0.16681004813397193,0.22793815931100425,0.2938694214793416,0.2934489567323467,2.682100929440715,-0.6404788776392153,1.5162127108439507,-0.4888038260146947,0.6795741716598561,-0.6931471805599453,0.8017816553041637,4.40775828068382,-0.18073500341089196,0.21021429783078432,4.919141197766611,2.3083268162321864,-2.050913612083075,-6.785177416455484,-6.12274864267624,-6.367534555106804,-9.290559326134435,-4.404719303924271,-2.796469828273361,-0.5662797953275559,-0.25406116297660314,0.0,-0.0014318122314087196
DS order-1.5 block Gaussian,20,4,115,390.9387310949969,-4111.642545432732,37343.25557845349,1747214.182528631,1.0000119854789462,0.08999999999999998,1,0.01881386398415078,0,14.707108244023997,0.523764352518092,4.551862502386179,-0.004792046064141756,1.9647568124734986,0.5,0.8204992834271008,4.419705181996231,-0.19798917497005414,0.23322449827073471,4.930013588316943,2.314931871846166,-2.055377120084261,-6.7731113382214,-6.126980032055362,-6.343322188798038,-9.26928236342211,-4.408144446262768,0.01802015712289198,0.16762600167381672,0.22702192201282495,0.29308410562788484,0.29424781356258156,2.688330930925361,-0.6467134047454234,1.5155364903893884,-0.47920460641417556,0.6753684781069075,-0.6931471805599453,0.8204992834271008,4.419705181996231,-0.19798917497005414,0.23322449827073471,4.930013588316943,2.314931871846166,-2.055377120084261,-6.7731113382214,-6.126980032055362,-6.343322188798038,-9.26928236342211,-4.408144446262768,-2.7929313440657477,-0.5626869983025884,-0.2593757300070236,-0.003962697818659499,0.0
DS order-1.5 block Gaussian,20,4,116,394.181197917962,-4111.653332463406,37255.152237251066,1918708.2979789628,1.0147058791569334,0.06999999999999998,1,0.018602052900565075,0,14.780819928419671,0.5211502500134025,4.558856232384013,-0.004704705041023249,1.9579760151974837,0.5,0.8379095485962684,4.430724310945503,-0.21384488849287833,0.25456934516620505,4.940109652926002,2.321118820298464,-2.059565815474931,-6.761935937733176,-6.130560233005861,-6.320673522362746,-9.249278321748665,-4.410870705030363,0.018095397644104956,0.16833374037465304,0.22633758962227732,0.2925719051967516,0.2946613671622131,2.693330389517182,-0.6517168910628663,1.5170717658325583,-0.4704705041023249,0.6719112943895137,-0.6931471805599453,0.8379095485962684,4.430724310945503,-0.21384488849287833,0.25456934516620505,4.940109652926002,2.321118820298464,-2.059565815474931,-6.761935937733176,-6.130560233005861,-6.320673522362746,-9.249278321748665,-4.410870705030363,-2.7901691569318268,-0.5598782303926131,-0.2637991449500767,-0.007116322870967818,0.0
DS order-1.5 block Gaussian,20,4,117,397.56355275097303,-4093.4507352409805,37178.22345343826,904183.7791858345,1.000214716886669,0.06999999999999998,1,0.018400202175906596,0,14.855921582148559,0.5185140195303612,4.574657525274045,-0.004627713499889317,1.9516068375969813,0.5,0.8535495189466817,4.440812045447847,-0.2275964756914367,0.2741738865057936,4.949417337949105,2.326868009539092,-2.064043831154527,-6.752171586508376,-6.133480867439839,-6.299167669791206,-9.230898288645648,-4.413804540100378,0.01810652604543095,0.1684429325539329,0.2260712665625954,0.2925760235929926,0.29480325124504814,2.698398545505816,-0.6567882130467301,1.5205318380618982,-0.4627713499889317,0.6686530525386614,-0.6931471805599453,0.8535495189466817,4.440812045447847,-0.2275964756914367,0.2741738865057936,4.949417337949105,2.326868009539092,-2.064043831154527,-6.752171586508376,-6.133480867439839,-6.299167669791206,-9.230898288645648,-4.413804540100378,-2.7900357606174375,-0.5597111756785539,-0.26545790056505864,-0.007583646280205365,0.0
DS order-1.5 block Gaussian,20,4,118,401.05852893396514,-4078.6096801613917,37348.82678942849,927104.0554921067,1.0123140690589858,0.07999999999999999,1,,0,14.907820532825335,0.5167073273513761,4.598041814149737,-0.004563193330282907,1.9470630699001155,0.5,0.8691690734627875,4.450848580402578,-0.24050144455375294,0.29282262120172764,4.9582051956622815,2.332283331856927,-2.066494506387027,-6.742087966340325,-6.136283830932445,-6.278506110928849,-9.212952369043796,-4.415308449446197,0.01807195690747751,0.1681261783728866,0.22609564283863098,0.2929497311586584,0.2947564907223465,2.7018859432312516,-0.6602786627340498,1.5256305202860985,-0.4563193330282907,0.6663221192398902,-0.6931471805599453,0.8691690734627875,4.450848580402578,-0.24050144455375294,0.29282262120172764,4.9582051956622815,2.332283331856927,-2.066494506387027,-6.742087966340325,-6.136283830932445,-6.278506110928849,-9.212952369043796,-4.415308449446197,-2.7917881656138133,-0.5614348010447056,-0.26519145213548845,-0.006148531999078676,0.0
DS order-1.5 block Gaussian,20,7,0,6.135452085989527,-6751.0948996177885,23788.144497026136,130737.7744064247,1.0463100261069869,0.18,1,0.05,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,9.73440707300324,-6392.957999821736,24158.760775538703,130163.79496539335,1.0725598181098925,0.15999999999999998,1,0.05,0,13.608315898860392,0.15867748225984263,10.18840297205103,-0.006263380075506226,3.801806612636925,0.327943121695288,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,0.18649209502788558,0.09717476799253685,0.34876768805827607,0.2495055577739134,0.11805989114738805,2.610681069026084,-1.8408815502387792,2.3212501099324583,-0.6263380075506226,1.3354763781321157,-1.1149150951007385,3.876496163057201,5.993432619992957,0.4795526019647706,4.570298761917172,6.930293611493814,0.0,-7.5393046131629875,-1.7209198024699333,-3.9936384129848714,-9.898399046376248,-1.1686987244856482,-4.511750042699673,-0.6260171980200068,-1.277894961082803,0.0,-0.3349248597056859,-1.083214002494933
DS order-1.5 block Gaussian,20,7,2,13.01358937995974,-6121.375080649362,24403.527044378836,206341.6691159095,1.1664084910578305,0.22999999999999998,1,0.05,0,14.174541465875466,0.15247939363606075,10.386354957240984,-0.006482963215910588,3.996980156458086,0.3445738985797506,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,0.194712660326765,0.10144701325765182,0.3392457494528466,0.24161812243019623,0.12297645453254034,2.651447501004218,-1.8807258157626623,2.340492921348906,-0.6482963215910588,1.3855391151079275,-1.0654467018668734,3.826506284502301,5.943824455096424,0.4300884385699678,4.523322343221036,6.883416162008891,0.0,-7.589033136743392,-1.7708821300750057,-4.041521713959517,-9.944551515814423,-1.2187657249730888,-4.55842721152394,-0.5551998343342518,-1.2071881440864378,0.0,-0.3393662960828612,-1.0147318589058651
DS order-1.5 block Gaussian,20,7,3,16.375134583970066,-5898.19911227514,24478.4436954395,197710.1713698508,1.1872539279914998,0.24999999999999997,1,0.05,0,14.823049272032632,0.14586237497261845,10.604517305891946,-0.006790879619167056,4.193490569524057,0.3608437307632283,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,0.19837002438723014,0.10333148052383696,0.3352374303262271,0.23798006386021875,0.125081000902487,2.6961833525518766,-1.9250917390094633,2.361280071270444,-0.6790879619167056,1.4335334586080506,-1.0193102931405396,3.7789784004121754,5.896459828168054,0.38273788868301517,4.477802053252707,6.843148459432518,0.0,-7.6342799287656495,-1.8203462341154906,-4.089848903083948,-9.991274952516862,-1.2689327688280554,-4.600277612240017,-0.5247049313467128,-1.1768969497889694,0.0,-0.34265212315505067,-0.9858774933686416
DS order-1.5 block Gaussian,20,7,4,19.766935759980697,-5724.583275888328,24468.931795323773,68676.78285342146,1.4926219342472973,0.31,1,0.05,0,15.21623455805644,0.14199620099066856,10.945374689400625,-0.007159513741529,4.384037685239675,0.3770516752851991,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,0.20207992586466525,0.10529990324238833,0.33169153100234877,0.23395119884216617,0.12697744104843148,2.7223629209087505,-1.951954975325601,2.3929169642308556,-0.7159513741529,1.4779701456944605,-0.9753730312053087,3.733117895091013,5.852369748723998,0.3376952719860838,4.438431690750159,6.808731941970649,0.0,-7.669780319230733,-1.861615082311641,-4.1383579322652,-10.0,-1.3181663383742137,-4.640267280194249,-0.4955421217860147,-1.147392913263009,0.0,-0.3490928718756491,-0.9601959723861258
DS order-1.5 block Gaussian,20,7,5,22.907250872987788,-5587.731965825091,24217.116466686264,29761.995602777064,1.3214859183064485,0.24999999999999997,1,0.05,0,15.742820397686991,0.13721783575533109,11.256607303578658,-0.0075584343972423616,4.5475578217216865,0.3947897371604593,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,0.20033131557723327,0.10443310134483279,0.33263091594046207,0.2368842249319704,0.12572044220550155,2.7563844135755584,-1.9861855739226892,2.4209552721216197,-0.7558434397242362,1.5145903463863,-0.9294019667949849,3.6859682592351186,5.806225500700439,0.291065949196494,4.395810244545587,6.7732448837297,0.0,-7.700695966405248,-1.9027975775204484,-4.180578928077149,-10.0,-1.363577808014695,-4.683697904105959,-0.5070609409329798,-1.158486826870756,0.0,-0.3394619953732972,-0.9729727854484489
DS order-1.5 block Gaussian,20,7,6,26.247582154988777,-5467.315518933526,24252.181915203528,39024.94124076451,1.6998655711515427,0.24999999999999997,1,0.05,0,15.965003654239993,0.13524627649218174,11.612968841161884,-0.007928386389942416,4.734732446169359,0.4134959089890956,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,0.19613473547589744,0.10225442436798869,0.3343926960626057,0.24422940425610543,0.12298873983740274,2.770399055057417,-2.0006578921914007,2.4521224771602093,-0.7928386389942416,1.5549252194806888,-0.883107658184998,3.6411056749325605,5.762665236265998,0.24595915095522358,4.351925517164987,6.733035964773455,0.0,-7.7352862147043595,-1.9396566626759124,-4.221376332992539,-9.993417588748011,-1.3706091849038837,-4.723423046684283,-0.533514190094966,-1.184851974964597,0.0,-0.3142080740769648,-1.0002232339095158
DS order-1.5 block Gaussian,20,7,7,29.701977202959824,-5374.309649840246,24211.121937758617,41653.301280725245,1.7234164442200879,0.27999999999999997,1,0.05,0,15.995736139411768,0.13483683215906522,11.78406538432818,-0.008327411486135894,4.939727236726407,0.4334431767409303,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,0.19232244364184584,0.10023735375097677,0.33614124402455536,0.25092897978678774,0.12036997879583422,2.772322195437904,-2.003689882224605,2.4667482277131794,-0.8327411486135894,1.5973101144378443,-0.8359945715356968,3.5946801522760627,5.71700051284879,0.19938125319451777,4.3067630965305606,6.691094653754601,0.0,-7.763473932623868,-1.9549501322219662,-4.24416160696257,-10.0,-1.394357121254983,-4.753614163204146,-0.5583580833630323,-1.2099905296465243,0.0,-0.2923614907160348,-1.0269612845201581
DS order-1.5 block Gaussian,20,7,8,32.81448078696849,-5313.519815186858,24189.444106173698,64275.61207007086,1.8989865705343216,0.24999999999999997,1,0.05,0,16.07865770836514,0.1339991144845123,11.769817713010589,-0.008720532942603292,5.0,0.454323941913936,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,0.18845561783092724,0.09820871753457146,0.3376707741548189,0.25787672216048074,0.11778816831920162,2.7774927844185786,-2.009922087377596,2.4655384337274953,-0.8720532942603292,1.6094379124341003,-0.7889448069363905,3.5481203564687314,5.670933882774444,0.15226609216489737,4.260304650944693,6.646974430773474,0.0,-7.765111074738675,-1.971603219205355,-4.273618596771143,-10.0,-1.4134526469387565,-4.747675182467557,-0.5832088498420216,-1.2349763951499968,0.0,-0.26958973018944066,-1.0531835523780533
DS order-1.5 block Gaussian,20,7,9,36.169672023970634,-5230.5100237772385,24504.609552250316,43816.38770567358,1.7642852312727828,0.32,1,0.05,0,16.136523196882727,0.13336664166359133,11.626430719691095,-0.00911781518473689,5.0,0.4752418384818477,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,0.1851554329096605,0.09648351530425532,0.3388402143480549,0.2639104586834396,0.11561037875458968,2.7810852243257327,-2.014653239263271,2.453281016562201,-0.911781518473689,1.6094379124341003,-0.7439314708660602,3.501627209689192,5.625312859664971,0.10602782530268726,4.214007827547804,6.602469054848738,0.0,-7.771161530808625,-1.9899601994045106,-4.298553434137109,-10.0,-1.4292611117161171,-4.743047359709288,-0.6043330019403594,-1.256156484266965,0.0,-0.24991877819590258,-1.0753029183346197
DS order-1.5 block Gaussian,20,7,10,39.52118557196809,-5154.787223183655,24682.111112400227,69943.22966278013,2.6387799416895827,0.29,1,0.05,0,16.2757422987796,0.13212928617682734,11.615612224658134,-0.009534654741349305,5.0,0.496637800859673,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,0.1828121800888231,0.09527218504146107,0.339543040486458,0.2682573733027941,0.11411522108046367,2.7896757968105828,-2.023974395001337,2.4523500746617675,-0.9534654741349304,1.6094379124341003,-0.6998942894742046,3.4535822576378337,5.578053043534374,0.05867434137566516,4.166839533487003,6.5567453122487676,0.0,-7.783642546528556,-2.018378366230433,-4.331443496859703,-10.0,-1.438996300839326,-4.723781665888799,-0.6191414275816723,-1.2708628143571254,0.0,-0.23565384724848473,-1.0903920658629018
