method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,60,354.5593518789974,-6702.435596104133,32374.95537487416,12192358.510719707,1.0147690696212368,0.37,1,0.017846846823581435,0,39.686400829327475,0.19134918492545006,2.2174551697853087,-0.005891231776306447,5.0,0.5,3.2789211547669423,5.16794207109982,3.7007401191454483,1.4247375159559916,6.690981159374693,6.163573809243435,0.0,-5.818523054778327,-3.8148478700356643,-5.837549039979426,-7.900185318311432,-1.5786101442647407,0.015059293117477014,0.1405474002548125,0.20011239712964696,0.3169130037375887,0.32736790576047486,3.6810085806303863,-1.653655326719968,0.7963602184404458,-0.5891231776306447,1.6094379124341003,-0.6931471805599453,3.2789211547669423,5.16794207109982,3.7007401191454483,1.4247375159559916,6.690981159374693,6.163573809243435,0.0,-5.818523054778327,-3.8148478700356643,-5.837549039979426,-7.900185318311432,-1.5786101442647407,-3.079089349002374,-0.8455398322824348,-0.4922054381805046,-0.03245733246821988,0.0
DS order-1.5 block Gaussian,20,4,61,360.421385277994,-6599.284026215408,32349.202068369505,20815373.515476804,1.0001189912792576,0.45999999999999996,1,0.01767766952966369,0,39.741622921686584,0.19107807535311494,2.2259464178458863,-0.0059004511544751455,5.0,0.5,3.289030110698055,5.173105952768787,3.704245363359528,1.4356857627344985,6.687376748102299,6.185044622077404,0.0,-5.812573990924927,-3.8058463472152555,-5.824597994823477,-7.885910834376093,-1.564089135706816,0.015028125886315193,0.14025701045997865,0.20025416709181684,0.3172207851089529,0.32723991145293635,3.6823990747821673,-1.6550731629775315,0.8001821815150723,-0.5900451154475146,1.6094379124341003,-0.6931471805599453,3.289030110698055,5.173105952768787,3.704245363359528,1.4356857627344985,6.687376748102299,6.185044622077404,0.0,-5.812573990924927,-3.8058463472152555,-5.824597994823477,-7.885910834376093,-1.564089135706816,-3.0807700715969437,-0.847217047449962,-0.49110618087869967,-0.031095561618827157,0.0
DS order-1.5 block Gaussian,20,4,62,366.0833032109658,-6570.581124971721,32355.22862217812,30293200.971256383,1.005309470570325,0.42,1,0.017515229103631614,0,39.681334017870434,0.19136342086288002,2.2361442300373198,-0.00591506159911331,5.0,0.5,3.2984924523304326,5.177887040232735,3.707471589701457,1.4458527848294467,6.6837749626586564,6.205203313844781,0.0,-5.807056705306269,-3.797465134284187,-5.812513028699684,-7.872612608887457,-1.5505080583693498,0.015016112045646223,0.1401451937259307,0.20028267266810734,0.3173452816417278,0.327210739918588,3.6808809012535293,-1.6535809317968784,0.8047530568070932,-0.591506159911331,1.6094379124341003,-0.6931471805599453,3.2984924523304326,5.177887040232735,3.707471589701457,1.4458527848294467,6.6837749626586564,6.205203313844781,0.0,-5.807056705306269,-3.797465134284187,-5.812513028699684,-7.872612608887457,-1.5505080583693498,-3.081480666895055,-0.8479254446649442,-0.4908746958712513,-0.030614030255208043,0.0
DS order-1.5 block Gaussian,20,4,63,371.8596888819593,-6497.188220279733,32364.16607705001,11571376.413529651,1.0210985718298065,0.37,1,0.017359064994941054,0,39.706865276512985,0.19123596939848894,2.2415978495209763,-0.0059237422509495095,5.0,0.5,3.3072504717618716,5.18227042124402,3.7104006169260657,1.4552225655203033,6.68011138806145,6.223998718682728,0.0,-5.8019892370547215,-3.789726770581247,-5.801245008758026,-7.860139461379461,-1.5379543359728824,0.014995144997691943,0.13994975258842665,0.20038256840761867,0.3175522613766452,0.3271202726296175,3.68152410162209,-1.6542471715889406,0.807188937250117,-0.592374225094951,1.6094379124341003,-0.6931471805599453,3.3072504717618716,5.18227042124402,3.7104006169260657,1.4552225655203033,6.68011138806145,6.223998718682728,0.0,-5.8019892370547215,-3.789726770581247,-5.801245008758026,-7.860139461379461,-1.5379543359728824,-3.0826014275896507,-0.8490444613769145,-0.490099528046449,-0.02968550193162751,0.0
DS order-1.5 block Gaussian,20,4,64,377.592885844002,-6422.172772446,32357.716002011566,14891366.204499636,1.0001556189064031,0.45,1,0.017208760524639065,0,39.64401491299732,0.19153450363358607,2.249919430580702,-0.005926722039676302,5.0,0.5,3.31576100650739,5.186455515579507,3.7131567705503654,1.4645844543035809,6.676074671582497,6.242248383627042,0.0,-5.797152452817254,-3.7822752458813316,-5.790271428205893,-7.847887551402687,-1.5257800692057313,0.014975732379414079,0.13976839568573055,0.20050092126727356,0.3177416875530048,0.32701326311457696,3.679939988717263,-1.652687310958813,0.8108944069443853,-0.5926722039676302,1.6094379124341003,-0.6931471805599453,3.31576100650739,5.186455515579507,3.7131567705503654,1.4645844543035809,6.676074671582497,6.242248383627042,0.0,-5.797152452817254,-3.7822752458813316,-5.790271428205893,-7.847887551402687,-1.5257800692057313,-3.0835696804469066,-0.850013993871951,-0.4891818884728229,-0.02876198066748696,0.0
DS order-1.5 block Gaussian,20,4,65,383.3482268769876,-6322.10671180561,32256.103939097546,9273100.547484566,1.000113240123369,0.39999999999999997,1,0.017063937592326828,0,39.52879197577959,0.19208820335609367,2.261452950797992,-0.005919985188871836,5.0,0.5,3.3238770896348035,5.190379021471041,3.7157494111233977,1.4732178439249413,6.671244912642702,6.2596952271227995,0.0,-5.792607406160226,-3.7750901803954378,-5.779829201089866,-7.836275878353566,-1.514199920958466,0.015009217159051513,0.14008111180052082,0.20022635037663206,0.3174343920475079,0.32724892861628774,3.6770293171598665,-1.6498006199631203,0.816007505296614,-0.5919985188871836,1.6094379124341003,-0.6931471805599453,3.3238770896348035,5.190379021471041,3.7157494111233977,1.4732178439249413,6.671244912642702,6.2596952271227995,0.0,-5.792607406160226,-3.7750901803954378,-5.779829201089866,-7.836275878353566,-1.514199920958466,-3.0820566412263855,-0.8484995060418205,-0.4912726524020109,-0.030449973125368315,0.0
DS order-1.5 block Gaussian,20,4,66,389.1564561739797,-6213.169511404001,32435.072092284645,9906060.309013627,1.0083996494510634,0.49,1,0.016924252148781276,0,39.31605715160524,0.19312305402098792,2.2699867711681057,-0.005914518507792771,5.0,0.5,3.33184890471808,5.194139212918816,3.718151160656632,1.481247253172992,6.66552333130136,6.276949725425843,0.0,-5.788237686314533,-3.768294865400978,-5.769697707911489,-7.824951945345302,-1.5030010890985748,0.015033817464805591,0.14031086093546363,0.20003580899818763,0.3172112924871891,0.327408220114354,3.67163301435083,-1.6444277076476224,0.8197740037970817,-0.5914518507792771,1.6094379124341003,-0.6931471805599453,3.33184890471808,5.194139212918816,3.718151160656632,1.481247253172992,6.66552333130136,6.276949725425843,0.0,-5.788237686314533,-3.768294865400978,-5.769697707911489,-7.824951945345302,-1.5030010890985748,-3.0809056106846793,-0.8473473755346489,-0.4927113763616696,-0.03163968221991591,0.0
DS order-1.5 block Gaussian,20,4,67,395.140108675987,-6132.3680810260885,32422.54749670905,11667438.14805754,1.0004724032147396,0.48,1,0.016789390306075066,0,39.203176604658715,0.1936752938286235,2.274045356133968,-0.00589439722900715,5.0,0.5,3.339669456693618,5.197721722152266,3.7203881043024714,1.4893577922910526,6.660525264538694,6.294381691910881,0.0,-5.7840559837123475,-3.761703724379632,-5.759763007482775,-7.8137262689704565,-1.4920891455660572,0.015031451533616586,0.1402885205715365,0.20038328916137757,0.31769388390808617,0.32660285482538315,3.6687577793463215,-1.6415722653432177,0.8215603406588844,-0.589439722900715,1.6094379124341003,-0.6931471805599453,3.339669456693618,5.197721722152266,3.7203881043024714,1.4893577922910526,6.660525264538694,6.294381691910881,0.0,-5.7840559837123475,-3.761703724379632,-5.759763007482775,-7.8137262689704565,-1.4920891455660572,-3.078600146685421,-0.8450437583702629,-0.4885129432279157,-0.0276566316081678,0.0
DS order-1.5 block Gaussian,20,4,68,401.00438869697973,-6068.2899326724955,32466.831254385233,11735993.605800146,1.1746506100022525,0.39,1,,0,39.15412261875616,0.1939139913820122,2.2735415692013596,-0.005885212551772656,5.0,0.5,3.3473275495018378,5.201113297127001,3.7224883516516374,1.4976783941377079,6.655771407748449,6.312121622569561,0.0,-5.780070706420285,-3.755167979166852,-5.749791195711357,-7.802527649693938,-1.4814998766573508,0.015058465008767336,0.14054019063010414,0.20061728728529857,0.318003967403094,0.325780089672736,3.6675057200539003,-1.6403405616162365,0.8213387783477331,-0.5885212551772656,1.6094379124341003,-0.6931471805599453,3.3473275495018378,5.201113297127001,3.7224883516516374,1.4976783941377079,6.655771407748449,6.312121622569561,0.0,-5.780070706420285,-3.755167979166852,-5.749791195711357,-7.802527649693938,-1.4814998766573508,-3.0742822900565314,-0.8407290800100595,-0.48482353247737026,-0.024158723372209204,0.0
DS order-1.5 block Gaussian,20,7,0,8.208321919024456,-6578.96918012133,24586.465700194658,85709.13537794336,1.0231400322477313,0.5,1,0.05,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,14.79689109697938,-6402.3974055647695,24599.884831590593,68256.39696420755,1.0666371588597243,0.42,1,0.05,0,12.313313422108045,0.17536573874077876,11.259926666166685,-0.007263379608139806,3.801806617960988,0.32794312171065443,3.876496162042318,5.993432619898557,0.4795526013106732,4.570298761132645,6.9302936111717655,0.0,-7.53930479322223,-1.720919922011293,-3.9936384123458586,-9.798399778089752,-1.1686991799822983,-4.5117504164778826,0.20103152925377374,0.10475077798304269,0.3235905454718429,0.24336298400699877,0.12726416328434195,2.510681069055768,-1.7408815502744976,2.421250109916507,-0.7263379608139806,1.335476379532519,-1.1149150950538815,3.876496162042318,5.993432619898557,0.4795526013106732,4.570298761132645,6.9302936111717655,0.0,-7.53930479322223,-1.720919922011293,-3.9936384123458586,-9.798399778089752,-1.1686991799822983,-4.5117504164778826,-0.4760172103284461,-1.1278949822246243,0.0,-0.28492487791052296,-0.9332140159842068
DS order-1.5 block Gaussian,20,7,2,20.363831709022634,-6140.372673853741,24853.103200819653,3630.049558938893,1.0787974822719046,0.45999999999999996,1,0.05,0,12.50036996848747,0.17202726920185457,11.267761257021089,-0.007727571415422813,3.9959839674191002,0.34477867092871756,3.826758757323985,5.944339503700459,0.4295369812238263,4.524870350499812,6.883857942328193,0.0,-7.579531831459083,-1.7645527765917093,-4.023913850090187,-9.756615407272424,-1.1477577510644197,-4.561311956947492,0.20856640369210822,0.10868439750068441,0.31404176401360057,0.23659329181744557,0.13211414297616134,2.5257582413492563,-1.7601022728638707,2.4219456620918547,-0.7727571415422814,1.385289848620876,-1.0648526013614212,3.826758757323985,5.944339503700459,0.4295369812238263,4.524870350499812,6.883857942328193,0.0,-7.579531831459083,-1.7645527765917093,-4.023913850090187,-9.756615407272424,-1.1477577510644197,-4.561311956947492,-0.40926851000672315,-1.0610777369039321,0.0,-0.2831833847540021,-0.8658597150282131
DS order-1.5 block Gaussian,20,7,3,25.943212434998713,-6023.002335529878,24839.36505593756,172252.74943863114,1.3530646185057917,0.49,1,0.05,0,12.294977791877358,0.16672787569865138,11.134758580415655,-0.008166204917775914,4.138817045132168,0.3571514580387053,3.792106485550519,5.909976741569606,0.39546202403829633,4.490860206226527,6.849432222938958,0.0,-7.613562403157712,-1.7985433393056989,-4.056174500911518,-9.786698964507572,-1.1789908756129812,-4.596788510136293,0.2178025534186561,0.11347427035242605,0.30274872930691316,0.22805261240381133,0.13792183451819348,2.509190869393841,-1.7913922824574606,2.410071619326169,-0.8166204917775914,1.4204100091155931,-1.0295953349627625,3.792106485550519,5.909976741569606,0.39546202403829633,4.490860206226527,6.849432222938958,0.0,-7.613562403157712,-1.7985433393056989,-4.056174500911518,-9.786698964507572,-1.1789908756129812,-4.596788510136293,-0.32931425113939716,-0.9813270669622606,0.0,-0.28332682676342386,-0.7862160771068955
DS order-1.5 block Gaussian,20,7,4,31.60339644999476,-5990.862790470479,24797.527955069305,162335.37531013053,1.1379834010853618,0.49,1,0.05,0,11.985725514888529,0.16619348002389833,11.211944658410355,-0.00851208620922569,4.261699196077332,0.367817155785374,3.7630570627348483,5.881204111875871,0.36698360969942767,4.462190582944438,6.8207227932258965,0.0,-7.641927918905589,-1.8268650211790425,-4.082900121934663,-9.811837322816638,-1.2050495865643183,-4.626039165231841,0.22562084952816214,0.11751784796758495,0.29323238718961914,0.22080146895964092,0.14282744635499287,2.483716401297262,-1.7946026270300635,2.41697969736549,-0.851208620922569,1.4496679530714855,-1.0001693235675542,3.7630570627348483,5.881204111875871,0.36698360969942767,4.462190582944438,6.8207227932258965,0.0,-7.641927918905589,-1.8268650211790425,-4.082900121934663,-9.811837322816638,-1.2050495865643183,-4.626039165231841,-0.2621094915205066,-0.9143752053499957,0.0,-0.28370145771767086,-0.719328192192741
DS order-1.5 block Gaussian,20,7,5,37.30222784099169,-5889.435618441075,24873.095416944703,82846.64091651113,1.1092530037994817,0.45999999999999996,1,0.05,0,11.811768853665333,0.16472984920454492,11.427849210188391,-0.008851756601508436,4.369942888290062,0.3772717925175363,3.738020258002768,5.856359980485409,0.34246956106208826,4.437733658362557,6.796729022971451,0.0,-7.665772837943107,-1.8510928976735292,-4.10580373196637,-9.83334573860438,-1.227469213597419,-4.650907301860138,0.2327095954740723,0.1211825318011688,0.284677177814399,0.21418588622470344,0.14724480868565645,2.469096394918222,-1.8034484244334574,2.4360532895132208,-0.8851756601508436,1.4747499399809223,-0.9747894162231947,3.738020258002768,5.856359980485409,0.34246956106208826,4.437733658362557,6.796729022971451,0.0,-7.665772837943107,-1.8510928976735292,-4.10580373196637,-9.83334573860438,-1.227469213597419,-4.650907301860138,-0.2015645240023079,-0.8540578926504753,0.0,-0.2845115636435339,-0.6592592620410032
DS order-1.5 block Gaussian,20,7,6,42.98828482697718,-5788.9286487196005,24986.68788020697,118532.62608719754,1.0065181217387313,0.44,1,0.05,0,11.875605114180967,0.16089065056324456,11.539700295316958,-0.009124960638532768,4.469049593628489,0.3859467671950445,3.7154875869104464,5.8339778871618,0.3202237771851557,4.415304097188825,6.7749586852324715,0.0,-7.6869452030750836,-1.8718272622949568,-4.125353776234613,-9.853157826283828,-1.2481165781642063,-4.673440477380442,0.2384852504621256,0.12415545722146301,0.27766649222464174,0.20883498596932382,0.15085781412244592,2.4744863056061024,-1.8270303337992153,2.4457932897996315,-0.9124960638532769,1.4971757671438215,-0.9520558278487302,3.7154875869104464,5.8339778871618,0.3202237771851557,4.415304097188825,6.7749586852324715,0.0,-7.6869452030750836,-1.8718272622949568,-4.125353776234613,-9.853157826283828,-1.2481165781642063,-4.673440477380442,-0.15211325976600365,-0.8048862575907312,0.0,-0.2848763259592781,-0.6100829603796507
DS order-1.5 block Gaussian,20,7,7,48.8482770480332,-5744.156737607982,24949.559721403213,107243.40390807022,1.1875628275778536,0.51,1,0.05,0,11.783834624824458,0.1602775559114142,11.720796213118403,-0.009388287784895605,4.558937677245157,0.3938885312107844,3.695318074476406,5.813797097826919,0.30021681765654973,4.395626389294101,6.75631712083345,0.0,-7.705150914292974,-1.8899078300230732,-4.142842022154136,-9.871002751188007,-1.266573297659747,-4.6927817932451665,0.2430588833898743,0.12651102023626942,0.27198391326251975,0.20467802078119932,0.1537681623301371,2.4667286451874864,-1.8308482421986003,2.4613647181142038,-0.9388287784895605,1.5170896308692006,-0.9316873254210712,3.695318074476406,5.813797097826919,0.30021681765654973,4.395626389294101,6.75631712083345,0.0,-7.705150914292974,-1.8899078300230732,-4.142842022154136,-9.871002751188007,-1.266573297659747,-4.6927817932451665,-0.1124391896667914,-0.7654135012644067,0.0,-0.2843048080598812,-0.5702968934433581
DS order-1.5 block Gaussian,20,7,8,54.710324405983556,-5707.504699271789,24664.271883424368,25695.970488431904,1.0974706130124947,0.47,1,0.05,0,11.847131041447641,0.15790403130485597,11.950839435596073,-0.009658922947731954,4.641470058242999,0.401242893241348,3.677029075012762,5.795396420086889,0.28196378560293284,4.3776449207235455,6.739289999070472,0.0,-7.721700526166282,-1.9064289844429376,-4.15914127914312,-9.887662306789895,-1.2836070299171303,-4.7103474208299385,0.2468590019089034,0.12846231379782105,0.26717801136839175,0.20127167678464433,0.1562289961402394,2.472085732061751,-1.8457678273000484,2.4808015215669843,-0.9658922947731954,1.535031138957586,-0.9131883162428052,3.677029075012762,5.795396420086889,0.28196378560293284,4.3776449207235455,6.739289999070472,0.0,-7.721700526166282,-1.9064289844429376,-4.15914127914312,-9.887662306789895,-1.2836070299171303,-4.7103474208299385,-0.07909781433198367,-0.7322795620103383,0.0,-0.2832595242638484,-0.5365922906150558
DS order-1.5 block Gaussian,20,7,9,60.386689139006194,-5672.510339425271,24636.034490946062,63383.12438759197,1.4996431658557825,0.5599999999999999,1,0.05,0,11.858380648997738,0.15673832795003467,12.020001801555713,-0.00994181162059088,4.725142858094484,0.40871800503717304,3.6579517816396527,5.775778200521961,0.26284495867945235,4.3586362043533935,6.721878153194738,0.0,-7.738581549635014,-1.9228744825599104,-4.174092168150044,-9.905218994001388,-1.3019080865065247,-4.728143818289769,0.24666558595789542,0.1284127291049495,0.26638413830973506,0.20197812409582494,0.15655942253159505,2.4730348453769566,-1.853177565080296,2.4865720789868933,-0.9941811620590881,1.5528977950060034,-0.8947298349727469,3.6579517816396527,5.775778200521961,0.26284495867945235,4.3586362043533935,6.721878153194738,0.0,-7.738581549635014,-1.9228744825599104,-4.174092168150044,-9.905218994001388,-1.3019080865065247,-4.728143818289769,-0.07690587974549991,-0.7296898733406708,0.0,-0.2767800010328453,-0.531503761413062
DS order-1.5 block Gaussian,20,7,10,66.12195831700228,-5629.00018722369,24593.546264010212,88235.9500961772,1.2407546859777656,0.5,1,0.05,0,11.999239468146733,0.15402573558026159,12.106680863766066,-0.01,4.802244002361548,0.41583616525782136,3.6400060855864624,5.757211614633086,0.2448023726315163,4.34062675398131,6.7051071577897305,0.0,-7.754469508619936,-1.9390372558494557,-4.188701460512784,-9.921063330984905,-1.318071257028305,-4.744346755181089,0.24667469402062753,0.12844429908248736,0.2655322188974377,0.20241137136866083,0.1569374166307865,2.484843270125113,-1.8706355763729805,2.493757437732197,-1.0,1.569083309161526,-0.8774639298085128,3.6400060855864624,5.757211614633086,0.2448023726315163,4.34062675398131,6.7051071577897305,0.0,-7.754469508619936,-1.9390372558494557,-4.188701460512784,-9.921063330984905,-1.318071257028305,-4.744346755181089,-0.07366574477143684,-0.7262408449141639,0.0,-0.27143406661227765,-0.5258890794067996
DS order-1.5 block Gaussian,20,7,11,71.93650698999409,-5593.117916619125,24487.428608992686,9858.294518332856,1.5248775035351854,0.55,1,0.05,0,11.99776405823771,0.15343835076362647,12.220109681378545,-0.01,4.873433422091303,0.42253529803408657,3.6233717930577884,5.740086029569985,0.22813127913923614,4.324043470014961,6.69012942872214,0.0,-7.7693455450366935,-1.9541962485926576,-4.201619320453359,-9.935932302769555,-1.333606061599337,-4.759580665240703,0.2466971658985875,0.12846616437963743,0.2648007827134647,0.20277089202186063,0.1572649949864497,2.4847203039465016,-1.8744564163170099,2.5030829292660615,-1.0,1.583798703491451,-0.861482290031843,3.6233717930577884,5.740086029569985,0.22813127913923614,4.324043470014961,6.69012942872214,0.0,-7.7693455450366935,-1.9541962485926576,-4.201619320453359,-9.935932302769555,-1.333606061599337,-4.759580665240703,-0.0708162445036022,-0.7233122224832385,0.0,-0.2669010489736959,-0.5210455312662611
DS order-1.5 block Gaussian,20,7,12,77.68077406100929,-5553.52937081021,24581.941048017597,46103.41825709006,1.6139321842386962,0.54,1,0.05,0,11.918700524208298,0.15389059539740085,12.411615011733462,-0.01,4.952414982213104,0.43047374025488006,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,0.24566371033936538,0.12793063280337327,0.2649073903836128,0.2045391126594448,0.1569591538142038,2.478108639269003,-1.871513348533415,2.5186327286810957,-1.0,1.5998753328027568,-0.8428689552213242,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,-0.07541672510467562,-0.7278921088585752,0.0,-0.2586210775133561,-0.5233946899461986
DS order-1.5 block Gaussian,20,7,13,83.4242126729805,-5539.197354119533,24552.8684152605,66004.01471510874,1.4864696493277436,0.52,1,0.05,0,11.758613998926766,0.1554915022706849,12.513444247878489,-0.01,5.0,0.43813834025714427,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,0.24491876886761493,0.12752205438571423,0.2649748169491134,0.2058430492361684,0.1567413105613891,2.464586078290653,-1.8611641966330383,2.52680360615996,-1.0,1.6094379124341003,-0.825220573138383,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,-0.07870819116423043,-0.7313454658756848,0.0,-0.25252080960302836,-0.525038048128454
DS order-1.5 block Gaussian,20,7,14,89.37864342099056,-5539.024366072955,24523.128207371832,24177.132468837648,1.515475150346571,0.48,1,0.05,0,11.660061019218706,0.15651437475363925,12.708115523178837,-0.01,5.0,0.4454205350070086,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,0.24425247417744025,0.1271458820788808,0.2650230890334103,0.20702192107286088,0.15655663363740777,2.4561694141178045,-1.8546074217590627,2.542240806952891,-1.0,1.6094379124341003,-0.8087364205808644,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,-0.08161453005444454,-0.7344818455992221,0.0,-0.24699226405753882,-0.5263991298225789
DS order-1.5 block Gaussian,20,7,15,95.12862411601236,-5524.825156475399,24594.498863882858,124887.60449691184,1.570927157594806,0.5,1,0.05,0,11.567721481753884,0.15746032724544795,12.766010066395179,-0.01,5.0,0.4527783351846675,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,0.24445190533830113,0.12721236415566933,0.2644842371836109,0.20700887948973437,0.1568426138326843,2.4482185885146923,-1.8485817429512834,2.5467861753652152,-1.0,1.6094379124341003,-0.79235259956145,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,-0.07876307137064788,-0.7319238060897147,0.0,-0.24501996632252687,-0.5225388118684228
DS order-1.5 block Gaussian,20,7,16,100.94867178902496,-5499.069742641431,24648.98710840933,25828.739943202665,1.4490744537531681,0.51,1,0.05,0,11.504043881426758,0.15803636818389402,12.918706077470988,-0.01,5.0,0.4596748313245966,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,0.24449109179364523,0.12719874627095357,0.2641481592640119,0.20714372132887318,0.15701828134251616,2.4426986154208907,-1.8449300940630728,2.5586763445366745,-1.0,1.6094379124341003,-0.7772359278872134,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,-0.07733128119127125,-0.7307593605636109,0.0,-0.24309729677753503,-0.5201479148190503
DS order-1.5 block Gaussian,20,7,17,106.67136350402143,-5497.578863884701,24629.389144555502,63715.69780821453,2.200732195835936,0.54,1,0.05,0,11.348112371577091,0.1599207274293195,13.077828500252284,-0.01,5.0,0.4666022601795986,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,0.24461683192708245,0.12721372248660806,0.26379222488430226,0.20716453246676103,0.15721268823524628,2.4290514192219597,-1.833077040092737,2.570918315446454,-1.0,1.6094379124341003,-0.7622780754725517,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,-0.07546873134638528,-0.7292932400533181,0.0,-0.2416484459449239,-0.5175621756220287
DS order-1.5 block Gaussian,20,7,18,112.3531954580103,-5439.203576091573,24857.554010999072,6202.853058834022,1.4368140236269606,0.49,1,0.05,0,11.189281133296369,0.1618378350100118,13.114839153197636,-0.01,5.0,0.47321140657911537,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,0.2440955896213028,0.12688771010747052,0.26394446139791344,0.20811221209288533,0.15696002678042786,2.414956278374299,-1.8211604635600496,2.5737443489049054,-1.0,1.6094379124341003,-0.7482130419716528,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,-0.07817879820391455,-0.7324361845564448,0.0,-0.23766129207251932,-0.5197475410854748
DS order-1.5 block Gaussian,20,7,19,118.07652433897601,-5438.121239473533,24982.328109083614,69324.44102665379,2.129108758806164,0.45999999999999996,1,0.05,0,11.140214694163452,0.1624221256996543,13.095120413509742,-0.01,5.0,0.4814229447602901,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,0.24044244881702542,0.1250028736454556,0.26553859505999755,0.21423152664395037,0.154784555833571,2.410561506679986,-1.8175566185417116,2.572239673298058,-1.0,1.6094379124341003,-0.7310090922008756,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,-0.09927943472342565,-0.7534234713730873,0.0,-0.21470286717980447,-0.5397260099133522
